datetime;open;high;low;close
2024-03-04 19:00:00;2.7213;2.7221;2.6957;2.7188
2024-03-04 18:00:00;2.6713;2.7278;2.6713;2.7195
2024-03-04 17:00:00;2.735;2.752;2.6695;2.6712
2024-03-04 16:00:00;2.7492;2.753;2.7231;2.7346
2024-03-04 15:00:00;2.7213;2.776;2.7199;2.7466
2024-03-04 14:00:00;2.7106;2.7466;2.68;2.7193
2024-03-04 13:00:00;2.7249;2.752;2.7081;2.711
2024-03-04 12:00:00;2.7202;2.7424;2.7098;2.7272
2024-03-04 11:00:00;2.6883;2.7343;2.6883;2.721
2024-03-04 10:00:00;2.7128;2.7196;2.68;2.6887
2024-03-04 09:00:00;2.7074;2.7436;2.7022;2.7119
2024-03-04 08:00:00;2.7033;2.7132;2.6941;2.7051
2024-03-04 07:00:00;2.6712;2.7091;2.6694;2.7035
2024-03-04 06:00:00;2.6698;2.6719;2.66;2.6712
2024-03-04 05:00:00;2.684;2.694;2.6668;2.6692
2024-03-04 04:00:00;2.6706;2.6864;2.6569;2.6864
2024-03-04 03:00:00;2.664;2.6746;2.6526;2.6715
2024-03-04 02:00:00;2.6567;2.6632;2.6467;2.6632
2024-03-04 01:00:00;2.6691;2.68;2.651;2.6594
2024-03-04 00:00:00;2.674;2.708;2.6474;2.6757
2024-03-03 23:00:00;2.681;2.695;2.6713;2.6742
2024-03-03 22:00:00;2.6713;2.6831;2.6708;2.6831
2024-03-03 21:00:00;2.6648;2.679;2.6638;2.6712
2024-03-03 20:00:00;2.6655;2.6791;2.6582;2.6623
2024-03-03 19:00:00;2.665;2.678;2.6491;2.6611
2024-03-03 18:00:00;2.6494;2.669;2.6411;2.6656
2024-03-03 17:00:00;2.6517;2.654;2.6412;2.65
2024-03-03 16:00:00;2.6476;2.664;2.6355;2.6544
2024-03-03 15:00:00;2.6437;2.6579;2.6322;2.6466
2024-03-03 14:00:00;2.632;2.648;2.608;2.6419
2024-03-03 13:00:00;2.6491;2.6626;2.6245;2.6372
2024-03-03 12:00:00;2.6452;2.6535;2.6409;2.6432
2024-03-03 11:00:00;2.6553;2.6588;2.632;2.6453
2024-03-03 10:00:00;2.6416;2.6616;2.62;2.6538
2024-03-03 09:00:00;2.6428;2.6723;2.6156;2.6411
2024-03-03 08:00:00;2.602;2.6546;2.5847;2.6437
2024-03-03 07:00:00;2.6789;2.6874;2.512;2.6031
2024-03-03 06:00:00;2.7114;2.7192;2.6739;2.679
2024-03-03 05:00:00;2.7116;2.7372;2.7061;2.7117
2024-03-03 04:00:00;2.6905;2.7135;2.6852;2.7103
2024-03-03 03:00:00;2.6939;2.7106;2.6856;2.6913
2024-03-03 02:00:00;2.6991;2.7033;2.6813;2.693
2024-03-03 01:00:00;2.6889;2.7005;2.6788;2.7001
2024-03-03 00:00:00;2.7173;2.7214;2.6857;2.6899
2024-03-02 23:00:00;2.7183;2.728;2.7091;2.7146
2024-03-02 22:00:00;2.6915;2.7261;2.6862;2.7188
2024-03-02 21:00:00;2.699;2.7055;2.6861;2.6912
2024-03-02 20:00:00;2.6922;2.7011;2.6787;2.6989
2024-03-02 19:00:00;2.7223;2.7229;2.68;2.6934
2024-03-02 18:00:00;2.7132;2.7287;2.7087;2.7231
2024-03-02 17:00:00;2.7307;2.7333;2.7124;2.7144
2024-03-02 16:00:00;2.7043;2.7307;2.704;2.7287
2024-03-02 15:00:00;2.7007;2.7414;2.6624;2.7081
2024-03-02 14:00:00;2.7047;2.715;2.6838;2.7005
2024-03-02 13:00:00;2.7191;2.7311;2.6972;2.7039
2024-03-02 12:00:00;2.6692;2.7267;2.6599;2.7192
2024-03-02 11:00:00;2.6784;2.6941;2.665;2.6677
2024-03-02 10:00:00;2.6842;2.6992;2.6632;2.6794
2024-03-02 09:00:00;2.7092;2.726;2.6625;2.6842
2024-03-02 08:00:00;2.7233;2.7301;2.6941;2.707
2024-03-02 07:00:00;2.7261;2.7381;2.7113;2.7198
2024-03-02 06:00:00;2.7175;2.76;2.6973;2.7244
2024-03-02 05:00:00;2.7331;2.7332;2.6878;2.7174
2024-03-02 04:00:00;2.7448;2.7553;2.7323;2.7323
2024-03-02 03:00:00;2.7352;2.752;2.7082;2.7481
2024-03-02 02:00:00;2.7093;2.7452;2.7028;2.7358
2024-03-02 01:00:00;2.704;2.728;2.6376;2.7106
2024-03-02 00:00:00;2.707;2.731;2.6972;2.704
2024-03-01 23:00:00;2.7172;2.726;2.6989;2.7078
2024-03-01 22:00:00;2.7668;2.7668;2.704;2.7136
2024-03-01 21:00:00;2.7474;2.7689;2.728;2.7672
2024-03-01 20:00:00;2.745;2.7583;2.728;2.7533
2024-03-01 19:00:00;2.7639;2.769;2.74;2.7432
2024-03-01 18:00:00;2.7149;2.7718;2.706;2.7614
2024-03-01 17:00:00;2.7018;2.7389;2.6832;2.7143
2024-03-01 16:00:00;2.6679;2.721;2.663;2.7023
2024-03-01 15:00:00;2.7201;2.7492;2.6637;2.6676
2024-03-01 14:00:00;2.7782;2.7922;2.6939;2.7201
2024-03-01 13:00:00;2.7221;2.7978;2.6959;2.7773
2024-03-01 12:00:00;2.839;2.848;2.6946;2.722
2024-03-01 11:00:00;2.8276;2.896;2.7857;2.8404
2024-03-01 10:00:00;2.7625;2.8294;2.752;2.8227
2024-03-01 09:00:00;2.7349;2.7961;2.7247;2.7665
2024-03-01 08:00:00;2.7277;2.75;2.68;2.7359
2024-03-01 07:00:00;2.6787;2.728;2.66;2.728
2024-03-01 06:00:00;2.6417;2.704;2.632;2.6787
2024-03-01 05:00:00;2.4812;2.6611;2.4774;2.6418
2024-03-01 04:00:00;2.4773;2.4918;2.4735;2.4832
2024-03-01 03:00:00;2.4556;2.5106;2.4456;2.4782
2024-03-01 02:00:00;2.4676;2.4783;2.4468;2.455
2024-03-01 01:00:00;2.4824;2.4904;2.4673;2.4697
2024-03-01 00:00:00;2.4845;2.488;2.4466;2.488
2024-02-29 23:00:00;2.4615;2.4946;2.4615;2.4834
2024-02-29 22:00:00;2.496;2.4976;2.435;2.4575
2024-02-29 21:00:00;2.6253;2.6253;2.488;2.4949
2024-02-29 20:00:00;2.6236;2.6343;2.6084;2.6287
2024-02-29 19:00:00;2.5836;2.6258;2.58;2.6205
2024-02-29 18:00:00;2.5874;2.5993;2.56;2.585
2024-02-29 17:00:00;2.5682;2.5925;2.5427;2.5883
2024-02-29 16:00:00;2.5656;2.5901;2.536;2.5679
2024-02-29 15:00:00;2.6103;2.6171;2.56;2.5639
2024-02-29 14:00:00;2.6389;2.656;2.5909;2.6084
2024-02-29 13:00:00;2.6545;2.704;2.628;2.6366
2024-02-29 12:00:00;2.699;2.7059;2.6365;2.6508
2024-02-29 11:00:00;2.6973;2.74;2.6716;2.7088
2024-02-29 10:00:00;2.6444;2.741;2.6061;2.6984
2024-02-29 09:00:00;2.6584;2.761;2.6178;2.6441
2024-02-29 08:00:00;2.6458;2.6686;2.6388;2.657
2024-02-29 07:00:00;2.5512;2.6706;2.5492;2.6457
2024-02-29 06:00:00;2.5595;2.574;2.541;2.5513
2024-02-29 05:00:00;2.5691;2.5819;2.5509;2.5623
2024-02-29 04:00:00;2.5476;2.5721;2.5351;2.5695
2024-02-29 03:00:00;2.5069;2.553;2.5003;2.5471
2024-02-29 02:00:00;2.5204;2.5311;2.491;2.5061
2024-02-29 01:00:00;2.5168;2.5271;2.454;2.5206
2024-02-29 00:00:00;2.5157;2.5326;2.4791;2.5178
2024-02-28 23:00:00;2.5114;2.5916;2.4969;2.5166
2024-02-28 22:00:00;2.4854;2.553;2.4827;2.5116
2024-02-28 21:00:00;2.4993;2.5;2.4603;2.4855
2024-02-28 20:00:00;2.4548;2.5;2.4046;2.4997
2024-02-28 19:00:00;2.4225;2.488;2.4138;2.4519
2024-02-28 18:00:00;2.4426;2.4645;2.2798;2.4252
2024-02-28 17:00:00;2.532;2.5865;2.1841;2.4427
2024-02-28 16:00:00;2.6391;2.6576;2.52;2.5306
2024-02-28 15:00:00;2.7048;2.7137;2.5981;2.6347
2024-02-28 14:00:00;2.6624;2.7063;2.528;2.7045
2024-02-28 13:00:00;2.8399;2.9609;2.6006;2.6589
2024-02-28 12:00:00;2.15;2.8429;2.1445;2.8429
2024-02-28 11:00:00;2.1701;2.1754;2.1423;2.1476
2024-02-28 10:00:00;2.1664;2.1709;2.1515;2.1659
2024-02-28 09:00:00;2.168;2.168;2.1525;2.166
2024-02-28 08:00:00;2.1823;2.1841;2.162;2.1724
2024-02-28 07:00:00;2.1736;2.1836;2.1718;2.1806
2024-02-28 06:00:00;2.1734;2.1777;2.1714;2.1728
2024-02-28 05:00:00;2.1701;2.1742;2.1667;2.1731
2024-02-28 04:00:00;2.1613;2.1715;2.1613;2.1715
2024-02-28 03:00:00;2.1689;2.1692;2.1606;2.1616
2024-02-28 02:00:00;2.1705;2.1725;2.1674;2.1692
2024-02-28 01:00:00;2.1774;2.1797;2.1694;2.1735
2024-02-28 00:00:00;2.16;2.1774;2.1597;2.1774
2024-02-27 23:00:00;2.1671;2.1677;2.1543;2.1579
2024-02-27 22:00:00;2.1587;2.1671;2.1586;2.1671
2024-02-27 21:00:00;2.1525;2.1589;2.148;2.1589
2024-02-27 20:00:00;2.1555;2.1564;2.147;2.1526
2024-02-27 19:00:00;2.1517;2.1595;2.1508;2.158
2024-02-27 18:00:00;2.1524;2.1581;2.1489;2.1525
2024-02-27 17:00:00;2.1356;2.1525;2.1352;2.1522
2024-02-27 16:00:00;2.1467;2.156;2.1346;2.136
2024-02-27 15:00:00;2.1681;2.1686;2.1436;2.1438
2024-02-27 14:00:00;2.1691;2.18;2.1665;2.1681
2024-02-27 13:00:00;2.1734;2.1734;2.1643;2.1691
2024-02-27 12:00:00;2.1718;2.1832;2.1705;2.1731
2024-02-27 11:00:00;2.177;2.178;2.1711;2.1724
2024-02-27 10:00:00;2.1864;2.1864;2.1701;2.1771
2024-02-27 09:00:00;2.1942;2.1944;2.1842;2.1874
2024-02-27 08:00:00;2.1816;2.1981;2.1811;2.1945
2024-02-27 07:00:00;2.1715;2.1835;2.167;2.1825
2024-02-27 06:00:00;2.1596;2.1715;2.1596;2.1715
2024-02-27 05:00:00;2.1506;2.1638;2.1505;2.1624
2024-02-27 04:00:00;2.1483;2.1581;2.148;2.1514
2024-02-27 03:00:00;2.1584;2.1647;2.1461;2.148
2024-02-27 02:00:00;2.1346;2.1692;2.1302;2.159
2024-02-27 01:00:00;2.1385;2.1427;2.1347;2.1347
2024-02-27 00:00:00;2.1448;2.1448;2.1308;2.1361
2024-02-26 23:00:00;2.1392;2.1517;2.1367;2.1415
2024-02-26 22:00:00;2.1424;2.1427;2.1325;2.1403
2024-02-26 21:00:00;2.1361;2.1422;2.1352;2.1421
2024-02-26 20:00:00;2.1366;2.14;2.1327;2.1365
2024-02-26 19:00:00;2.1319;2.1409;2.1222;2.1362
2024-02-26 18:00:00;2.1366;2.1422;2.13;2.1308
2024-02-26 17:00:00;2.1408;2.1421;2.128;2.1383
2024-02-26 16:00:00;2.1404;2.148;2.124;2.1418
2024-02-26 15:00:00;2.1261;2.1429;2.1176;2.1408
2024-02-26 14:00:00;2.1144;2.131;2.1144;2.1258
2024-02-26 13:00:00;2.1396;2.1424;2.084;2.1142
2024-02-26 12:00:00;2.1197;2.1396;2.1171;2.1394
2024-02-26 11:00:00;2.1168;2.1196;2.105;2.1196
2024-02-26 10:00:00;2.1109;2.129;2.1109;2.1167
2024-02-26 09:00:00;2.1244;2.1297;2.1046;2.1109
2024-02-26 08:00:00;2.1193;2.1289;2.1193;2.1247
2024-02-26 07:00:00;2.1206;2.1319;2.1178;2.1199
2024-02-26 06:00:00;2.109;2.1201;2.1071;2.1201
2024-02-26 05:00:00;2.1063;2.1075;2.1;2.1072
2024-02-26 04:00:00;2.1109;2.1109;2.1014;2.1038
2024-02-26 03:00:00;2.108;2.1101;2.1001;2.1104
2024-02-26 02:00:00;2.12;2.12;2.105;2.1099
2024-02-26 01:00:00;2.125;2.1251;2.12;2.1203
2024-02-26 00:00:00;2.1224;2.1294;2.1194;2.1239
2024-02-25 23:00:00;2.1253;2.1253;2.1136;2.1224
2024-02-25 22:00:00;2.1227;2.1259;2.1185;2.1247
2024-02-25 21:00:00;2.1151;2.1227;2.1151;2.1227
2024-02-25 20:00:00;2.1142;2.1208;2.1125;2.1172
2024-02-25 19:00:00;2.1062;2.1168;2.1056;2.1154
2024-02-25 18:00:00;2.1054;2.1073;2.1;2.1063
2024-02-25 17:00:00;2.1043;2.1064;2.0994;2.1054
2024-02-25 16:00:00;2.1061;2.108;2.0968;2.1015
2024-02-25 15:00:00;2.1107;2.1109;2.0986;2.1059
2024-02-25 14:00:00;2.1053;2.1115;2.1;2.1115
2024-02-25 13:00:00;2.1174;2.1176;2.1029;2.1041
2024-02-25 12:00:00;2.1167;2.1183;2.1087;2.1174
2024-02-25 11:00:00;2.1147;2.1334;2.1113;2.1164
2024-02-25 10:00:00;2.1114;2.119;2.1101;2.1155
2024-02-25 09:00:00;2.1151;2.1195;2.1104;2.1112
2024-02-25 08:00:00;2.1024;2.1527;2.1005;2.1157
2024-02-25 07:00:00;2.1005;2.1129;2.0971;2.1024
2024-02-25 06:00:00;2.0984;2.1065;2.0977;2.1004
2024-02-25 05:00:00;2.0999;2.103;2.096;2.1021
2024-02-25 04:00:00;2.0981;2.1004;2.0902;2.0995
2024-02-25 03:00:00;2.1005;2.1011;2.094;2.0993
2024-02-25 02:00:00;2.1053;2.1108;2.1004;2.1005
2024-02-25 01:00:00;2.1111;2.1111;2.1027;2.1071
2024-02-25 00:00:00;2.1109;2.1123;2.1039;2.109
2024-02-24 23:00:00;2.1176;2.1176;2.1067;2.1098
2024-02-24 22:00:00;2.1193;2.1227;2.1135;2.1193
2024-02-24 21:00:00;2.1216;2.1264;2.1166;2.1186
2024-02-24 20:00:00;2.1323;2.1323;2.1214;2.1224
2024-02-24 19:00:00;2.125;2.1322;2.1228;2.1309
2024-02-24 18:00:00;2.1359;2.1379;2.1213;2.125
2024-02-24 17:00:00;2.1394;2.1415;2.1299;2.1384
2024-02-24 16:00:00;2.1189;2.152;2.1158;2.1367
2024-02-24 15:00:00;2.1207;2.1213;2.1125;2.1189
2024-02-24 14:00:00;2.1363;2.1363;2.1132;2.1207
2024-02-24 13:00:00;2.1285;2.1516;2.1285;2.1364
2024-02-24 12:00:00;2.1356;2.1369;2.1265;2.1279
2024-02-24 11:00:00;2.1269;2.1393;2.1244;2.1361
2024-02-24 10:00:00;2.1145;2.1293;2.1123;2.126
2024-02-24 09:00:00;2.1067;2.1152;2.1038;2.1133
2024-02-24 08:00:00;2.1083;2.1153;2.1031;2.1038
2024-02-24 07:00:00;2.1015;2.1096;2.0986;2.1076
2024-02-24 06:00:00;2.104;2.1053;2.098;2.1012
2024-02-24 05:00:00;2.0919;2.1053;2.0919;2.1042
2024-02-24 04:00:00;2.0815;2.0912;2.0811;2.0912
2024-02-24 03:00:00;2.0759;2.0817;2.07;2.0811
2024-02-24 02:00:00;2.0698;2.0779;2.0671;2.0718
2024-02-24 01:00:00;2.0784;2.0791;2.0668;2.0689
2024-02-24 00:00:00;2.0775;2.0832;2.0681;2.0802
2024-02-23 23:00:00;2.0837;2.0893;2.076;2.0775
2024-02-23 22:00:00;2.0981;2.0997;2.0836;2.0836
2024-02-23 21:00:00;2.1149;2.1151;2.0981;2.0981
2024-02-23 20:00:00;2.1072;2.1206;2.1052;2.1144
2024-02-23 19:00:00;2.1008;2.1272;2.0999;2.1097
2024-02-23 18:00:00;2.0932;2.1012;2.0932;2.101
2024-02-23 17:00:00;2.086;2.093;2.083;2.093
2024-02-23 16:00:00;2.085;2.0892;2.0703;2.0859
2024-02-23 15:00:00;2.0864;2.0885;2.0719;2.0869
2024-02-23 14:00:00;2.0914;2.0936;2.074;2.0859
2024-02-23 13:00:00;2.0756;2.0938;2.0742;2.0931
2024-02-23 12:00:00;2.0796;2.0799;2.0653;2.0762
2024-02-23 11:00:00;2.07;2.0796;2.0663;2.0795
2024-02-23 10:00:00;2.0716;2.0736;2.0642;2.068
2024-02-23 09:00:00;2.0693;2.074;2.0626;2.0727
2024-02-23 08:00:00;2.0841;2.0893;2.0676;2.0693
2024-02-23 07:00:00;2.1053;2.1053;2.0808;2.085
2024-02-23 06:00:00;2.0996;2.1071;2.0902;2.1057
2024-02-23 05:00:00;2.0877;2.0999;2.0877;2.0999
2024-02-23 04:00:00;2.0724;2.0877;2.0671;2.0854
2024-02-23 03:00:00;2.0767;2.0787;2.0674;2.0719
2024-02-23 02:00:00;2.0859;2.0911;2.0766;2.0767
2024-02-23 01:00:00;2.0975;2.0975;2.0855;2.0858
2024-02-23 00:00:00;2.0883;2.0969;2.0879;2.0967
2024-02-22 23:00:00;2.0942;2.0942;2.086;2.0881
2024-02-22 22:00:00;2.0966;2.0991;2.0857;2.0922
2024-02-22 21:00:00;2.109;2.1099;2.092;2.0923
2024-02-22 20:00:00;2.09;2.1145;2.09;2.1082
2024-02-22 19:00:00;2.096;2.0979;2.09;2.0906
2024-02-22 18:00:00;2.094;2.0982;2.0889;2.0968
2024-02-22 17:00:00;2.0924;2.0995;2.0918;2.0947
2024-02-22 16:00:00;2.104;2.109;2.0919;2.0927
2024-02-22 15:00:00;2.0982;2.1074;2.0945;2.1043
2024-02-22 14:00:00;2.0899;2.1015;2.088;2.098
2024-02-22 13:00:00;2.1076;2.1076;2.087;2.0903
2024-02-22 12:00:00;2.1226;2.1284;2.101;2.1067
2024-02-22 11:00:00;2.1289;2.13;2.1202;2.123
2024-02-22 10:00:00;2.1527;2.1527;2.1192;2.1297
2024-02-22 09:00:00;2.1328;2.1536;2.1244;2.1527
2024-02-22 08:00:00;2.1229;2.1342;2.1191;2.1339
2024-02-22 07:00:00;2.1149;2.129;2.1123;2.1226
2024-02-22 06:00:00;2.1007;2.1164;2.1004;2.1141
2024-02-22 05:00:00;2.1012;2.1074;2.0996;2.1003
2024-02-22 04:00:00;2.1047;2.1057;2.099;2.1008
2024-02-22 03:00:00;2.1007;2.1097;2.1001;2.1057
2024-02-22 02:00:00;2.1005;2.1036;2.1004;2.1007
2024-02-22 01:00:00;2.1109;2.1201;2.1004;2.1005
2024-02-22 00:00:00;2.1241;2.1281;2.1105;2.111
2024-02-21 23:00:00;2.1207;2.1328;2.1206;2.1244
2024-02-21 22:00:00;2.1146;2.1217;2.114;2.1217
2024-02-21 21:00:00;2.1094;2.1209;2.1027;2.1136
2024-02-21 20:00:00;2.1188;2.1215;2.1076;2.1082
2024-02-21 19:00:00;2.1057;2.1193;2.1008;2.1188
2024-02-21 18:00:00;2.1143;2.118;2.1033;2.1076
2024-02-21 17:00:00;2.1338;2.1355;2.1121;2.1145
2024-02-21 16:00:00;2.1313;2.138;2.1252;2.1357
2024-02-21 15:00:00;2.1268;2.1383;2.1244;2.1314
2024-02-21 14:00:00;2.1405;2.1414;2.127;2.127
2024-02-21 13:00:00;2.1529;2.1544;2.1309;2.1405
2024-02-21 12:00:00;2.1506;2.1562;2.1395;2.1535
2024-02-21 11:00:00;2.1573;2.1594;2.1488;2.15
2024-02-21 10:00:00;2.1535;2.1629;2.15;2.1573
2024-02-21 09:00:00;2.1813;2.1828;2.1505;2.1584
2024-02-21 08:00:00;2.1815;2.1852;2.1741;2.1819
2024-02-21 07:00:00;2.1808;2.1834;2.1718;2.1817
2024-02-21 06:00:00;2.1731;2.1857;2.1714;2.1823
2024-02-21 05:00:00;2.1822;2.1967;2.1729;2.173
2024-02-21 04:00:00;2.1925;2.1944;2.1797;2.183
2024-02-21 03:00:00;2.195;2.1978;2.191;2.1913
2024-02-21 02:00:00;2.1959;2.2091;2.1937;2.1946
2024-02-21 01:00:00;2.1997;2.2039;2.1935;2.1962
2024-02-21 00:00:00;2.2111;2.216;2.1989;2.2008
2024-02-20 23:00:00;2.2146;2.2246;2.2104;2.2117
2024-02-20 22:00:00;2.2117;2.2157;2.2106;2.2156
2024-02-20 21:00:00;2.2215;2.2218;2.2116;2.2134
2024-02-20 20:00:00;2.2355;2.237;2.2215;2.2215
2024-02-20 19:00:00;2.2193;2.2413;2.218;2.2374
2024-02-20 18:00:00;2.2007;2.2193;2.2007;2.2193
2024-02-20 17:00:00;2.2211;2.2262;2.1936;2.2001
2024-02-20 16:00:00;2.2205;2.2377;2.2172;2.2218
2024-02-20 15:00:00;2.2703;2.2703;2.2053;2.2222
2024-02-20 14:00:00;2.2968;2.2968;2.2535;2.27
2024-02-20 13:00:00;2.274;2.3;2.2727;2.2967
2024-02-20 12:00:00;2.288;2.2936;2.2715;2.2715
2024-02-20 11:00:00;2.2887;2.2951;2.2871;2.2882
2024-02-20 10:00:00;2.2703;2.296;2.2677;2.2861
2024-02-20 09:00:00;2.2791;2.2997;2.2604;2.2697
2024-02-20 08:00:00;2.2848;2.2851;2.2765;2.2781
2024-02-20 07:00:00;2.2878;2.2945;2.2835;2.285
2024-02-20 06:00:00;2.2865;2.2975;2.2831;2.2856
2024-02-20 05:00:00;2.2664;2.2865;2.2664;2.2865
2024-02-20 04:00:00;2.2586;2.2658;2.254;2.2658
2024-02-20 03:00:00;2.2669;2.2739;2.2588;2.2588
2024-02-20 02:00:00;2.2574;2.268;2.2537;2.2666
2024-02-20 01:00:00;2.2601;2.2676;2.2499;2.2569
2024-02-20 00:00:00;2.2721;2.2748;2.26;2.2607
2024-02-19 23:00:00;2.2933;2.2937;2.2689;2.2711
2024-02-19 22:00:00;2.2906;2.2936;2.282;2.2908
2024-02-19 21:00:00;2.2702;2.2906;2.268;2.2906
2024-02-19 20:00:00;2.2697;2.2742;2.265;2.2704
2024-02-19 19:00:00;2.2502;2.27;2.2467;2.2687
2024-02-19 18:00:00;2.263;2.2635;2.2489;2.25
2024-02-19 17:00:00;2.2603;2.2686;2.2546;2.2619
2024-02-19 16:00:00;2.2803;2.282;2.26;2.2604
2024-02-19 15:00:00;2.2708;2.288;2.2698;2.2803
2024-02-19 14:00:00;2.2516;2.2734;2.2424;2.2683
2024-02-19 13:00:00;2.2578;2.2675;2.2501;2.2521
2024-02-19 12:00:00;2.2572;2.2674;2.2513;2.2595
2024-02-19 11:00:00;2.2555;2.26;2.2476;2.2572
2024-02-19 10:00:00;2.2544;2.2558;2.2401;2.2556
2024-02-19 09:00:00;2.2433;2.2624;2.2433;2.2535
2024-02-19 08:00:00;2.2579;2.2595;2.2423;2.2433
2024-02-19 07:00:00;2.2475;2.2579;2.2392;2.2558
2024-02-19 06:00:00;2.2394;2.2579;2.2303;2.2479
2024-02-19 05:00:00;2.2572;2.2589;2.2335;2.2373
2024-02-19 04:00:00;2.2525;2.2569;2.2502;2.2569
2024-02-19 03:00:00;2.2608;2.261;2.2405;2.2536
2024-02-19 02:00:00;2.2592;2.2656;2.2562;2.2605
2024-02-19 01:00:00;2.2675;2.2675;2.255;2.2592
2024-02-19 00:00:00;2.2719;2.2737;2.2661;2.2675
2024-02-18 23:00:00;2.2767;2.2812;2.2694;2.2709
2024-02-18 22:00:00;2.2674;2.2767;2.2666;2.2754
2024-02-18 21:00:00;2.2673;2.268;2.2608;2.2673
2024-02-18 20:00:00;2.2618;2.2686;2.2591;2.2673
2024-02-18 19:00:00;2.2586;2.263;2.25;2.261
2024-02-18 18:00:00;2.2704;2.2713;2.2588;2.2588
2024-02-18 17:00:00;2.2698;2.29;2.2686;2.2734
2024-02-18 16:00:00;2.284;2.294;2.2698;2.2698
2024-02-18 15:00:00;2.2789;2.2938;2.2752;2.2849
2024-02-18 14:00:00;2.2623;2.28;2.2622;2.2789
2024-02-18 13:00:00;2.2445;2.2629;2.2445;2.2622
2024-02-18 12:00:00;2.2556;2.2567;2.2419;2.2436
2024-02-18 11:00:00;2.2477;2.2567;2.2451;2.2563
2024-02-18 10:00:00;2.2447;2.2505;2.241;2.2469
2024-02-18 09:00:00;2.2324;2.2483;2.2324;2.2455
2024-02-18 08:00:00;2.2307;2.2323;2.2244;2.2322
2024-02-18 07:00:00;2.2218;2.23;2.2202;2.23
2024-02-18 06:00:00;2.235;2.2355;2.2208;2.2223
2024-02-18 05:00:00;2.232;2.2385;2.232;2.235
2024-02-18 04:00:00;2.2286;2.2337;2.2282;2.2296
2024-02-18 03:00:00;2.2365;2.2387;2.2263;2.2291
2024-02-18 02:00:00;2.2298;2.2364;2.2267;2.2311
2024-02-18 01:00:00;2.2298;2.2391;2.2298;2.2298
2024-02-18 00:00:00;2.2325;2.24;2.2274;2.2298
2024-02-17 23:00:00;2.2305;2.24;2.229;2.2324
2024-02-17 22:00:00;2.2264;2.2312;2.2244;2.2296
2024-02-17 21:00:00;2.2139;2.2391;2.212;2.2264
2024-02-17 20:00:00;2.1974;2.2139;2.1968;2.2138
2024-02-17 19:00:00;2.206;2.2068;2.196;2.1979
2024-02-17 18:00:00;2.2171;2.2171;2.2036;2.207
2024-02-17 17:00:00;2.2094;2.2193;2.208;2.2178
2024-02-17 16:00:00;2.1948;2.2098;2.1826;2.2085
2024-02-17 15:00:00;2.1873;2.1952;2.1819;2.1948
2024-02-17 14:00:00;2.1841;2.1965;2.1625;2.1872
2024-02-17 13:00:00;2.1843;2.1884;2.1753;2.1816
2024-02-17 12:00:00;2.1799;2.1928;2.1798;2.1843
2024-02-17 11:00:00;2.158;2.1865;2.158;2.1842
2024-02-17 10:00:00;2.1526;2.1614;2.1461;2.1566
2024-02-17 09:00:00;2.1639;2.1713;2.1511;2.1553
2024-02-17 08:00:00;2.1683;2.1722;2.1574;2.1639
2024-02-17 07:00:00;2.1483;2.1888;2.1468;2.1681
2024-02-17 06:00:00;2.1318;2.149;2.1293;2.149
2024-02-17 05:00:00;2.1317;2.1317;2.1244;2.1316
2024-02-17 04:00:00;2.1372;2.1387;2.1293;2.131
2024-02-17 03:00:00;2.1388;2.14;2.1352;2.1369
2024-02-17 02:00:00;2.1428;2.1447;2.1364;2.1374
2024-02-17 01:00:00;2.1584;2.1585;2.1429;2.143
2024-02-17 00:00:00;2.1501;2.1722;2.1496;2.1585
2024-02-16 23:00:00;2.1457;2.1538;2.1454;2.1494
2024-02-16 22:00:00;2.1561;2.1561;2.1429;2.1489
2024-02-16 21:00:00;2.1528;2.1624;2.1528;2.1561
2024-02-16 20:00:00;2.1471;2.1603;2.146;2.1528
2024-02-16 19:00:00;2.1676;2.1693;2.1456;2.1481
2024-02-16 18:00:00;2.1744;2.1754;2.1656;2.1667
2024-02-16 17:00:00;2.1825;2.195;2.1742;2.1742
2024-02-16 16:00:00;2.182;2.19;2.18;2.1836
2024-02-16 15:00:00;2.1843;2.1943;2.1705;2.1824
2024-02-16 14:00:00;2.1979;2.2144;2.1753;2.1861
2024-02-16 13:00:00;2.2223;2.2223;2.181;2.1981
2024-02-16 12:00:00;2.2202;2.2227;2.2114;2.2225
2024-02-16 11:00:00;2.2261;2.2269;2.2199;2.2208
2024-02-16 10:00:00;2.2078;2.226;2.2067;2.2253
2024-02-16 09:00:00;2.2163;2.2173;2.203;2.2075
2024-02-16 08:00:00;2.2197;2.2197;2.2006;2.216
2024-02-16 07:00:00;2.2237;2.2366;2.22;2.22
2024-02-16 06:00:00;2.2077;2.2237;2.2064;2.2233
2024-02-16 05:00:00;2.2118;2.2147;2.2074;2.2076
2024-02-16 04:00:00;2.2139;2.2156;2.2101;2.2123
2024-02-16 03:00:00;2.2152;2.2164;2.2129;2.2139
2024-02-16 02:00:00;2.2058;2.2211;2.2057;2.2166
2024-02-16 01:00:00;2.2008;2.2097;2.2003;2.2073
2024-02-16 00:00:00;2.2065;2.2066;2.1955;2.2002
2024-02-15 23:00:00;2.1926;2.2077;2.1926;2.2055
2024-02-15 22:00:00;2.1877;2.2043;2.1872;2.1926
2024-02-15 21:00:00;2.2101;2.2136;2.1867;2.187
