date,open,high,low,close,Volume,DayAvgPrice,IntradayStd,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,DayAvgPrice_2diff,POLY_1,POLY_2,POLY_3,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,parkinson_vol,parkinson_vol_ma5,parkinson_vol_ma20,parkinson_vol_diff1,parkinson_vol_lag1,DayAvgPrice_roll5,DayAvgPrice_roll10,DayAvgPrice_roll20,DayAvgPrice_ema5,DayAvgPrice_ema20,IntradayStd_roll5,IntradayStd_roll10,IntradayStd_roll20,IntradayStd_ema5,IntradayStd_ema20,log_ret_1,DAP_1,DAP_2,log_ret_2,DAP_3,log_ret_3,DAP_4,log_ret_4,DAP_5,log_ret_5,DAP_6,log_ret_6,DAP_7,log_ret_7,DAP_10,log_ret_10,mean_w,std_w,z_w,q10_w,q90_w,slope_w,vol_w,vol_z,dow_sin,dow_cos,moy_sin,moy_cos,rsi14,macd,macd_signal,macd_hist,bb_low,bb_mid,bb_up,atr14,phi_hilbert,dphi_hilbert,stft_energy_low,stft_energy_mid,stft_energy_high,ret,ret_overnight,ret_intraday,gk_sigma,rs_sigma,yz_sigma,adx,di_plus,di_minus,chop,kalm_slope,rv20,vol_of_vol,bb_pct_b,bb_bandwidth,corr_ret_dlogvol,lambda_C3,lambda_C2,lambda_C1,lambda_T3,lambda_T2,lambda_T1,Target,Target_smooth,days_since_prev
2023-09-13,33.35,33.66,32.96,33.07,1534103,33.205,0.13006590856814465,2,256,0.0031238288074983203,-0.10388891666666922,-0.2763890555555548,18.768968838169037,34.896714057165696,16.443602025,0.9806458333333334,4.5,-0.9009688679024161,-0.43388373911756417,-0.3145084716258873,-0.9492546661858178,-0.9130503246828803,-0.4078469131873956,0.6292368324488463,0.7772136184407363,0.011212,0.010883,0.010685,0.000296,0.010916,32.861388873888885,32.54430551916666,32.78855553597222,32.94257187074428,32.83209954332395,0.14641210334313706,0.13081701876095725,0.1373493621589816,0.14026140391987083,0.13537205523955953,-0.0031238288074981746,33.30888891666667,33.13638877777778,0.0020684296168185234,32.39027778611111,0.024842157553806476,32.26638888888889,0.028674370230738155,32.019166480555555,0.03636579097605708,32.01027777777778,0.036643435204827934,32.18083328611111,0.031329431229480065,32.32416666666667,0.026885322507226306,32.78855553597222,0.5611845362220722,0.7420811451598869,32.16466660555555,33.52286111111111,-0.038205557477080286,0.010597595174437362,-0.20698695909962175,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,55.078989184774315,-0.08957612913626178,-0.16801292077385627,0.07843679163759448,31.694605483161194,32.788555535972236,33.88250558878328,0.6043215879641811,-0.015897134591666202,0.00976731858205003,84.62930228511675,0.21865811175742048,0.10768535438159856,-0.012918911837319323,-0.004487666469388017,-0.008431245367931307,0.010634738263438208,0.011898655267983048,0.011885281989215525,43.27992856114692,20.584327435719867,14.342641428970916,55.04047856189083,-0.0023709632998029986,0.012563978950856989,0.0008012627121956777,0.6320254883076358,0.07494263696059852,-0.07413311189282658,0.003511239047592168,0.022723549414092582,0.9737652115383153,0.11925510680870811,0.4202466567158673,0.46049823647542465,33.22777769444444,33.037640478644335,1.0
2023-09-14,33.099998,33.46,32.88,33.29,3103352,33.22777769444444,0.12490260535926617,3,257,-0.0006857366537277703,0.022777694444442886,0.1266666111111121,18.254614592925932,34.7878437769977,32.13760521051142,0.9806958333333334,5.0,-0.2225209339562871,-0.9749279121818298,-0.11328296879185124,-0.9935627654968279,-0.8828470679344196,-0.46966057386116444,0.6157744331240536,0.7879224882631226,0.011287,0.01102,0.010752,7.5e-05,0.011212,33.053666635,32.614888844166664,32.77422219847222,33.037640478644335,32.869783176763995,0.14758792966661152,0.13385115673167486,0.13843220549679408,0.13514180439966927,0.13437496477476968,0.0006857366537276199,33.205,33.30888891666667,-0.0024380921537705547,33.13638877777778,0.0027541662705461434,32.39027778611111,0.025527894207534096,32.26638888888889,0.029360106884465775,32.019166480555555,0.0370515276297847,32.01027777777778,0.037329171858555554,32.52194444444444,0.021471128489691793,32.77422219847222,0.5450990299199194,0.8320607270330106,32.16466660555555,33.52286111111111,-0.02135635169980998,0.010277374860538075,1.3809870661060846,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,55.382747716993805,-0.04672015904678517,-0.14375436842844205,0.09703420938165688,31.711628570032396,32.77422219847223,33.836815826912066,0.6025843316810252,-0.0033096352659896106,0.012587499325676592,84.80631184142659,0.21695261086070203,0.10631925727952764,0.006630524593232082,0.0009066949663531331,0.005723829626878983,0.010810928460071353,0.011968273125580091,0.011983041499245773,41.55618370718305,20.42160549471358,13.306994820171761,54.81194827055079,0.016625670626524962,0.012346444892686829,0.0007891757858289053,0.7295027940892125,0.07367114211276997,-0.05026668321363448,0.003517345647219259,0.023804515077662312,0.9726781392751185,0.15142323068709032,0.3744666597266012,0.47411010958630856,33.48611111111111,33.18713068946659,1.0
2023-09-15,33.47,33.65,33.35,33.4,5908239,33.48611111111111,0.08261019576568299,4,258,-0.007744555518710888,0.258333416666666,0.2355557222222231,14.047738086320704,34.16855555555556,60.203709637345675,0.9807458333333334,7.0,0.6234898018587276,-0.7818314824680346,0.0927519523610174,-0.9956892463681726,-0.8484651500222136,-0.5292512533738418,0.6021298162376434,0.7983981991447763,0.01112,0.011088,0.010803,-0.000167,0.011287,33.2728333,32.723111071944444,32.797499977638886,33.18713068946659,32.92848107527325,0.1323052576849771,0.12345238936171019,0.13601951352401914,0.11763126818834052,0.12944498677390429,0.007744555518711227,33.22777769444444,33.205,0.008430292172438847,33.30888891666667,0.005306463364940672,33.13638877777778,0.01049872178925737,32.39027778611111,0.03327244972624532,32.26638888888889,0.037104662403177,32.019166480555555,0.044796083148495924,32.40388883333333,0.03285231784917775,32.797499977638886,0.5657223938296129,1.2172244545482789,32.16466660555555,33.52286111111111,-0.00800000223184605,0.00984169407881812,2.9936561925093406,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,58.78661602403841,0.007996673082729444,-0.11340416012620776,0.1214008332089372,31.694704011854114,32.7974999776389,33.900295943423686,0.5897013298149203,-0.009095928025029494,-0.005786292759039883,84.97296581958373,0.21850450122722515,0.11148206124014105,0.0032988483957211074,0.0053924636363015845,-0.0020936152405805187,0.010566330968393184,0.011301103094134185,0.01156273374261341,40.572873121982134,20.94594396457285,13.648660871072622,54.57863976533215,0.03814161265591744,0.012269406019877601,0.0007195261618482356,0.7686135831474483,0.07458373662661122,-0.018503418035977617,0.0034234845717391257,0.02102421384285326,0.9755523015854076,0.10307197688391845,0.38283161964987633,0.5140964034662052,33.6375,33.337253792977734,1.0
2023-09-18,33.35,33.89,33.25,33.67,1139249,33.6375,0.13657807814056938,0,261,-0.00451075688790871,0.15138888888889568,-0.1069445277777703,19.4575922928113,35.50285714285715,12.52397140625,0.9808958333333334,3.0,1.0,1.3725947840635769e-14,0.2948490976632884,-0.9555438292444489,-0.8100673062492708,-0.5863368991851443,0.5883070194512693,0.8086376511543127,0.011292,0.011165,0.010866,0.000172,0.01112,33.37305554444445,32.86877774333334,32.80019442208333,33.337253792977734,32.99600668715198,0.12332005322516112,0.12814557494906562,0.13795213199092965,0.12394687150575015,0.13012432880882477,0.004510756887908585,33.48611111111111,33.22777769444444,0.012255312406619812,33.205,0.012941049060347432,33.30888891666667,0.009817220252849257,33.13638877777778,0.015009478677165955,32.39027778611111,0.03778320661415391,32.26638888888889,0.04161541929108559,32.18083328611111,0.044270480289827496,32.80019442208333,0.5697773726597655,1.4695311127195771,32.16466660555555,33.52825,0.015191665072969478,0.009131960065936843,-0.7099411567338821,0.0,1.0,-0.8660254037844384,-0.5000000000000004,60.679762251016264,0.06285146234819194,-0.07815303563132782,0.14100449797951975,31.689493847353624,32.80019442208335,33.91089499681308,0.5932940919709974,-0.0030605613579999737,0.0060353666670295205,85.11915722835063,0.22446808050352224,0.10969641957690056,0.008051333190328431,-0.001498127621021881,0.009549460811350422,0.01078874467746513,0.011441260191718301,0.011764291768375852,39.371755381744784,23.451908245542082,13.306994820171747,50.0877981855751,0.058034424052011716,0.012212771247664683,0.0007341021893650782,0.8725567975744819,0.07548646623847076,-0.08246841272660609,0.0032675936699865537,0.020619215636449313,0.9761131906935642,0.08457530230603157,0.3942071882765251,0.5212175094174433,33.73805555555556,33.47085438050368,3.0
2023-09-19,33.6,33.97,33.38,33.71,841431,33.73805555555556,0.11513518624256971,1,262,-0.002984929159759597,0.10055555555555884,-0.05083333333333684,17.32196553849795,35.063666666666684,9.552566392669753,0.9809458333333334,4.0,0.6234898018587506,0.7818314824680163,0.484428450867437,-0.8748308842228738,-0.7678352799597976,-0.6406473154935243,0.5743101331528911,0.8186378142731427,0.011395,0.011261,0.010931,0.000103,0.011292,33.458888872222225,33.041555521111114,32.79686108875,33.47085438050368,33.066678007952326,0.11785839481524654,0.12816627268075514,0.13893173418205715,0.12100964308469,0.12869679142156237,0.002984929159759453,33.6375,33.48611111111111,0.007495686047668038,33.22777769444444,0.015240241566379265,33.205,0.015925978220106884,33.30888891666667,0.01280214941260871,33.13638877777778,0.017994407836925408,32.39027778611111,0.04076813577391336,32.01027777777778,0.05256941342493482,32.79686108875,0.5637545199123255,1.6695111646864045,32.16466660555555,33.52825,0.04298769745714668,0.009032807585756197,-0.8634055107652631,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,61.93064932825416,0.11313413116346993,-0.03989560227236827,0.1530297334358382,31.697901215439376,32.79686108875001,33.895820962060654,0.5930587996873545,0.008721725569755468,0.011782286927755441,85.25883256732173,0.23647204482173087,0.11269412427880235,0.0011872960729862722,-0.002081166203824623,0.0032684622768106857,0.010927870741370844,0.011470255616498297,0.011874145539500253,38.37801400571124,24.473681956371408,9.736854366342314,48.5136249263617,0.07469235802245786,0.012161589721425003,0.0007447070074118796,0.8909257521454346,0.07518449845289385,-0.10373114850930304,0.0030912031063487755,0.020805102751805964,0.9761036941418454,0.09075043955044178,0.4455824627980367,0.4636670976515215,33.89250002777777,33.611402929595044,1.0
2023-09-20,33.85,34.060001,33.57,34.0,888738,33.89250002777777,0.09595762978686703,2,263,-0.004567306578208149,0.15444447222220958,0.053888916666650744,15.4174895290992,34.813286699209115,10.036081558132917,0.9809958333333334,4.5,-0.22252093395631387,0.9749279121818237,0.653441437471116,-0.756977072173049,-0.7219689623178764,-0.691925442117609,0.5601432992463508,0.8283957292921139,0.011379,0.011295,0.010991,-1.6e-05,0.011395,33.596388877777784,33.228888875833334,32.815680534583336,33.611402929595044,33.145327724126176,0.111036739058991,0.12872442120106406,0.13847838754596192,0.11265897198541569,0.12557877602778186,0.004567306578208363,33.73805555555556,33.6375,0.007552235737967816,33.48611111111111,0.0120629926258764,33.22777769444444,0.019807548144587628,33.205,0.020493284798315248,33.30888891666667,0.017369455990817073,33.13638877777778,0.02256171441513377,32.019166480555555,0.056859075774372325,32.815680534583336,0.5944738795079709,1.8113823474873372,32.16466660555555,33.647555555555556,0.06864583339282615,0.00886014832165539,-0.7772530729902949,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,63.833727814715026,0.16356046341922337,0.0007956108659500638,0.1627648525532733,31.656837605196383,32.81568053458335,33.97452346397032,0.5856975282811148,0.02403515826685235,0.015313432697096882,85.37540061632177,0.23948905144068197,0.11264155730878223,0.008565995370192087,0.004144470112314562,0.004421525257877256,0.010957162038412727,0.011516166037938334,0.011911941900952234,37.55370258182309,25.357614680371285,9.62289774266235,46.850442331131745,0.08987261243529934,0.012232032683823862,0.0007536050315611648,0.9705717263006253,0.07976324985590826,-0.10578886607764013,0.0027487094191956988,0.01869210374821661,0.9785591868325876,0.06798807536181638,0.39060374862836716,0.5414081760098165,33.67583333333333,33.63287973084114,1.0
2023-09-21,33.75,33.85,33.4,33.67,1144802,33.67583333333333,0.09005950413873208,3,264,0.006413283450836871,-0.21666669444444153,-0.3711111666666511,14.809038672148567,34.48690476190476,12.582081750694444,0.9810458333333334,5.0,-0.9009688679024035,0.43388373911759065,0.7947126262284246,-0.6069858661559759,-0.6726854461895586,-0.7399285712045146,0.545810709925725,0.8379085086871813,0.009538,0.010945,0.010905,-0.001841,0.011379,33.686000005555556,33.36983332027778,32.85330553458333,33.63287973084114,33.195852067860194,0.1040681188148842,0.1258280242407479,0.12310855290052554,0.10512581603652116,0.12219598822882474,-0.006413283450837248,33.89250002777777,33.73805555555556,-0.001845976872628885,33.6375,0.001138952287130568,33.48611111111111,0.005649709175039153,33.22777769444444,0.01339426469375038,33.205,0.014080001347478,33.30888891666667,0.010956172539979825,32.26638888888889,0.042754371578216155,32.85330553458333,0.624691316384027,1.316694783264221,32.16466660555555,33.68205555555555,0.08193412764256502,0.007930428230705484,-0.5122497245658049,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,59.35127472273475,0.1839203838528789,0.03742056546333583,0.14649981838954307,31.63555797662554,32.853305534583356,34.07105309254117,0.5790405639594474,0.03731778549680484,0.01328262722995249,85.48265570207249,0.2252345144888497,0.11659945083023823,-0.009753291443178215,-0.007380107297622534,-0.002373184145555698,0.010010270130397047,0.011367810278222331,0.011099116377146645,37.07944509202502,25.259074748649354,8.419700218459795,46.70599969777439,0.09313045240842788,0.009206873333011888,0.0009930961815210102,0.8088915170531772,0.08237777646021018,0.08602919341503162,0.0010185116677231534,0.0069718622643084064,0.9920096260679684,0.06867744519898764,0.36006624220992794,0.5712563125910843,33.54944444444445,33.60506796870891,1.0
2023-09-22,33.56,33.76,33.34,33.67,1305649,33.54944444444445,0.10433310512678466,4,265,0.0037601640925189173,-0.1263888888888829,0.09027780555555864,16.225498738594855,34.637984126984115,14.182055222530865,0.9810958333333334,7.0,-0.9009688679024256,-0.43388373911754474,0.9022443614425256,-0.4312251294221722,-0.6202179986063964,-0.7844294960062862,0.5313166064347815,0.847173337473877,0.009441,0.010609,0.010809,-9.7e-05,0.009538,33.69866667222222,33.48574998611111,32.90876386791667,33.60506796870891,33.22952753229679,0.10841270068710454,0.12035897918604088,0.12176288484102708,0.10486157906660899,0.12049476126672569,-0.0037601640925188917,33.67583333333333,33.89250002777777,-0.01017344754335614,33.73805555555556,-0.005606140965147777,33.6375,-0.0026212118053883238,33.48611111111111,0.0018895450825202609,33.22777769444444,0.009634100601231488,33.205,0.010319837254959108,32.39027778611111,0.035161994808765584,32.90876386791667,0.6352393040071804,1.008565703472231,32.16466660555555,33.68205555555555,0.08518631078130152,0.007106815569519362,-0.3877357409902281,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,56.84372531025615,0.18769362514903776,0.06747517740047622,0.12021844774856154,31.670454496735662,32.90876386791669,34.14707323909772,0.5676805236766292,0.03366817483748257,-0.003649610659322268,85.59587832959932,0.21858338943879188,0.1062679403343295,0.0,-0.003272351573977666,0.00327235157397777,0.009880058446344708,0.011360015724255879,0.010857952246832867,36.69885590877643,25.03209980044039,7.830563117848795,46.63357184443771,0.08954222963446122,0.009133831753828389,0.0011785949778378945,0.7785369720372638,0.0835231854034986,0.031138918435272007,0.0009962534988196322,0.006497764925497026,0.9925059815756833,0.03918317909932419,0.3743758152127085,0.5864410056879672,33.83861111111111,33.682915682842975,1.0
2023-09-25,33.6,33.98,33.57,33.87,905992,33.83861111111111,0.10254344801184842,0,268,-0.008582186832241582,0.28916666666666657,0.41555555555554946,16.071441251400458,34.89012698412698,10.204971601929012,0.9812458333333334,3.0,-0.22252093395636355,-0.9749279121818124,0.9714713929022774,-0.237156768346402,-0.5648149566740389,-0.8252175862869765,0.5166652778119326,0.8561874740403054,0.009408,0.010232,0.010707,-3.3e-05,0.009441,33.73888889444444,33.55597221944444,32.969930534583334,33.682915682842975,33.28753549218387,0.10160577466136034,0.11246291394326077,0.12085979296038048,0.10408886871502214,0.11878511238530881,0.008582186832241767,33.54944444444445,33.67583333333333,0.004822022739722875,33.89250002777777,-0.0015912607111143728,33.73805555555556,0.0029760458670939904,33.6375,0.005960975026853443,33.48611111111111,0.010471731914762028,33.22777769444444,0.018216287433473255,33.13638877777778,0.0209704537040194,32.969930534583334,0.6637495200554893,1.308747575661389,32.16466660555555,33.748111111111115,0.09340337487232064,0.007229547359252248,-0.6602628142113709,0.0,1.0,-0.8660254037844384,-0.5000000000000004,60.912650346965805,0.2115783360393948,0.09629580912825994,0.11528252691113486,31.676044520892432,32.969930534583355,34.26381654827428,0.5578858830965522,0.03247690882178215,-0.0011912660157004235,85.74554091972988,0.22625390603876358,0.11023987862638117,0.005922433656697161,-0.002081166203824623,0.008003599860521652,0.009793714519255496,0.011001153091956829,0.010677273138308784,37.300142080726104,28.07245178225515,5.304022119425858,47.48741587391977,0.09231864930813037,0.008846672595506781,0.0013572481929185255,0.8156962060020915,0.0870600534757359,-0.04553591423791975,0.0009211195195368576,0.00575657275964698,0.9933223077208162,0.024957611170656386,0.3660263721251071,0.6090160167042364,33.69888888888889,33.68824008485828,3.0
2023-09-26,33.82,33.84,33.53,33.55,1121881,33.69888888888889,0.08241975414314205,1,269,0.004137624921221693,-0.1397222222222254,-0.428888888888892,14.047049822871678,34.37819047619048,12.354425112345679,0.9812958333333334,4.0,0.6234898018587107,-0.781831482468048,0.99945469317212,-0.033019937859170206,-0.5067385521516178,-0.8620997852704072,0.5018610596210326,0.8649482509584342,0.009306,0.009814,0.010602,-0.000102,0.009408,33.731055561111106,33.59497221666667,33.02559720125,33.68824008485828,33.32671200615577,0.0950626882414748,0.10646054152836071,0.11936772898361832,0.09686583052439546,0.11532174493367388,-0.0041376249212219385,33.83861111111111,33.54944444444445,0.004444561911019829,33.67583333333333,0.000684397818500937,33.89250002777777,-0.005728885632336311,33.73805555555556,-0.001161579054127948,33.6375,0.001823350105631505,33.48611111111111,0.0063341069935400895,33.30888891666667,0.011640570358480762,33.02559720125,0.676382237167461,0.9954307633255609,32.16466660555555,33.748111111111115,0.09753075642378109,0.0073294915648460515,-0.4770743230775703,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,58.06396571050395,0.21673434723161478,0.12038351674893091,0.09635083048268386,31.70708548841784,33.02559720125002,34.344108914082206,0.5401797485896558,0.04275955031865616,0.01028264149687401,85.86796448473957,0.22640081885017616,0.11126560615109433,-0.009492803411989563,-0.0014773233592460069,-0.008015480052743548,0.009666944697661517,0.010883198796942717,0.010529749302314073,38.04776579637676,28.18182494686988,5.8441675408980025,47.40066265316624,0.08800678350163271,0.009096726805498799,0.0014678242800135975,0.6854469103137526,0.08738218062942744,-0.10000364265924783,0.0009334977116113088,0.006561965520307145,0.9925045367680815,0.028317330403353907,0.35683152481335045,0.6148511447832955,32.90999989722222,33.4288266889796,1.0
2023-09-27,33.48,33.56,32.48,32.71,1898369,32.90999989722222,0.2187757612589076,2,270,0.023688306326402703,-0.788888991666667,-0.6491667694444416,27.614299920638263,37.69628326866368,20.066758093235165,0.9813458333333334,4.5,1.0,-7.835263591996707e-15,0.9850062337392526,0.17251875113973236,-0.44626367026549885,-0.8949015234097918,0.4869083326684233,0.8734530757734247,0.010006,0.00954,0.010565,0.0007,0.009306,33.534555535,33.56547220638889,33.05488886277777,33.4288266889796,33.28702513863829,0.11962631453588293,0.11533152679743701,0.12307427277919711,0.13750247410256616,0.12517450839321995,-0.02368830632640284,33.69888888888889,33.83861111111111,-0.02782593124762478,33.54944444444445,-0.019243744415383013,33.67583333333333,-0.023003908507901905,33.89250002777777,-0.029417191958739153,33.73805555555556,-0.02484988538053079,33.6375,-0.021864956220771337,33.205,-0.008923907160423905,33.05488886277777,0.6568090164419318,-0.22059527458963585,32.16466660555555,33.748111111111115,0.08544047785071747,0.009053292856061922,0.13775567414653023,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,45.20840192933512,0.1553727344745397,0.12738136029405267,0.027991374180487028,31.774532381360984,33.0548888627778,34.33524534419462,0.5886589728967441,0.03830687815437315,-0.004452672164283009,85.94617753842878,0.21840236892278433,0.105661795808811,-0.025356021867398198,-0.002088617796416233,-0.02326740407098196,0.010245024407782577,0.011366530105284989,0.010985069988981402,36.32010161556732,23.838638077544704,18.337416726942738,50.69726094245951,0.06019776239417222,0.010734303029372692,0.001465405078570588,0.3838464815175467,0.08521475103382543,-0.1812615235682295,0.0014855084185188784,0.007739443131107315,0.9907750484503738,0.023082772751279273,0.3865447964689193,0.5903724307798014,32.94777770277778,33.26847702691233,1.0
2023-09-28,32.88,33.29,32.74,33.23,1544825,32.94777770277778,0.13393194926911897,3,271,-0.0011472543130312909,0.037777805555556654,0.8266667972222237,19.133210406227068,34.741554406280365,16.53380605555166,0.9813958333333334,5.0,0.6234898018587675,0.7818314824680027,0.9287394226580125,0.3707331719725951,-0.38367654863202433,-0.9234675446542872,0.4718115217065765,0.8816994317707848,0.010156,0.009663,0.010537,0.00015,0.010006,33.38894440888889,33.53747220722222,33.07618052569444,33.26847702691233,33.25471585903253,0.12840080356196032,0.11623446118842232,0.12504280896004857,0.1363122991580838,0.1260085503814008,0.0011472543130315316,32.90999989722222,33.69888888888889,-0.02254105201337131,33.83861111111111,-0.02667867693459325,33.54944444444445,-0.01809649010235148,33.67583333333333,-0.021856654194870373,33.89250002777777,-0.02826993764570762,33.73805555555556,-0.023702631067499258,33.22777769444444,-0.008462389501119993,33.07618052569444,0.6454268251922679,-0.19894249464990788,32.16466660555555,33.748111111111115,0.07599266011894791,0.008970878074251846,-0.1417030240810559,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,45.826949687888266,0.1085403815100392,0.12361316453724998,-0.015072783027210782,31.818012019738674,33.07618052569447,34.33434903165026,0.5858976176898335,0.02592704059095956,-0.012379837563413588,86.01451005015586,0.21683958417741261,0.10971368043611752,0.015772240816210155,0.005183728637686779,0.010588512178523553,0.010361347253279415,0.011410340205524635,0.011119053069846155,33.7095073926154,21.69118872549025,18.38236519607844,60.61694089818146,0.03794341177838174,0.011181967847232794,0.001461129615399846,0.5562846161086771,0.08380080064770169,-0.21432183922799575,0.0014784148549802827,0.01044101337385045,0.9880805717711693,0.04018773097603144,0.40366737083321963,0.5561448981907489,33.10888877777778,33.215280943867484,1.0
2023-09-29,33.28,33.31,32.76,32.82,1419827,33.10888877777778,0.1509546428260795,4,272,-0.004877975321759356,0.16111107500000088,0.12333326944444423,20.8494966754415,35.387619196852704,15.29446851609926,0.9814458333333334,7.0,-0.22252093395634825,0.9749279121818158,0.8330430623657087,0.5532081491123951,-0.3192734224475388,-0.9476626413015528,0.4565750941247384,0.8896848787211044,0.010127,0.009801,0.010511,-2.9e-05,0.010156,33.300833275555554,33.49974997388889,33.11143052291666,33.215280943867484,33.24082756557969,0.13772511110181926,0.12306890589446196,0.12326064762808606,0.14119308038074904,0.12838436870946543,0.004877975321759376,32.94777770277778,32.90999989722222,0.006025229634790907,33.69888888888889,-0.017663076691611934,33.83861111111111,-0.021800701612833873,33.54944444444445,-0.013218514780592105,33.67583333333333,-0.016978678873110997,33.89250002777777,-0.023391962323948245,33.48611111111111,-0.011328969698071845,33.11143052291666,0.6257283087449207,-0.004062058723091606,32.16466660555555,33.748111111111115,0.06635218244064281,0.008958749299776102,-0.23118864181529072,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,48.49726715282491,0.08346360518161333,0.11558325266612265,-0.03211964748450932,31.891661494702834,33.11143052291669,34.331199551130545,0.5833335021405599,0.029169273569622713,0.0032422329786631517,86.06891755251615,0.2256100764222346,0.11218030869398614,-0.012414996704557953,0.001503533586505028,-0.01391853029106304,0.010363701907895605,0.011373865122237202,0.011099070022365898,33.247308562177004,13.265318877551085,19.132665816326522,60.412275879034226,0.024069561540305203,0.011163615528266144,0.0014346624878087434,0.3890666585986915,0.07922433404621826,-0.2132869812943255,0.0014757567964431262,0.0115469361885891,0.9869773070149678,0.06362568669047583,0.41428647800649276,0.5220878353030314,32.96777788888889,33.132779925541286,1.0
2023-10-02,33.080002,33.3,32.75,32.77,824001,32.96777788888889,0.16237725034231207,0,275,0.004271132625969064,-0.141110888888889,-0.3022219638888899,21.979482421032646,35.604415031761874,9.32688437893111,0.9815958333333334,3.0,-0.9009688679024188,0.4338837391175589,0.7019799332885971,0.7121967237078087,-0.2533591223582522,-0.9673722939581515,0.44120355862696276,0.8974070536021568,0.010267,0.009972,0.010499,0.00014,0.010127,33.126666631111114,33.432777762777775,33.15077775305555,33.132779925541286,33.21482283446628,0.149691871567912,0.1256488231146362,0.12689719903185093,0.1482544703679367,0.13162178600783178,-0.00427113262596901,33.10888877777778,32.94777770277778,0.0006068426957903661,32.90999989722222,0.0017540970088218977,33.69888888888889,-0.021934209317580944,33.83861111111111,-0.026071834238802882,33.54944444444445,-0.017489647406561115,33.67583333333333,-0.021249811499080007,33.6375,-0.02011085921194944,33.15077775305555,0.5877182990914336,-0.3113734320306014,32.241666648055556,33.748111111111115,0.050443652427216275,0.008853881916982331,-0.7490921105378885,0.0,1.0,-1.0,-1.8369701987210297e-16,46.34260177108711,0.05160869691970049,0.10278834151683822,-0.051179644597137725,32.00510387426904,33.15077775305558,34.29645163184212,0.5809525377019483,0.027842852780497283,-0.00132642078912543,86.11609277363023,0.23325645247611665,0.10639822744091759,-0.001524622951221497,0.007890844953036102,-0.009415467904257535,0.010479328276735643,0.011917733355011239,0.011371583505662327,34.274679291520215,10.646399157617376,19.138159805049433,60.22747758707953,0.008672216424734524,0.011170155227100733,0.0013955312945472663,0.3462092800337932,0.07395490641575385,-0.24219545729037806,0.0015926573091673097,0.014147433372564308,0.9842599093182685,0.07815819197318923,0.4482113437983339,0.4736304642284768,32.48277777777777,32.91611254295345,3.0
2023-10-03,32.58,32.81,32.0,32.0,1549180,32.48277777777777,0.2527292295957542,1,276,0.014820622489623599,-0.48500011111111974,-0.34388922222223073,30.97228939609955,38.869984126984114,16.546930852160493,0.9816458333333334,4.0,-0.9009688679024103,-0.43388373911757655,0.5411143088618591,0.8409490500291635,-0.18624563164633265,-0.9825032135787947,0.4257014638979058,0.9048636712981575,0.01062,0.010235,0.01051,0.000353,0.010267,32.883444408888884,33.307249985,33.17440275305556,32.91611254295345,33.145104257638806,0.18375376665843443,0.13940822744995465,0.1337872500653549,0.18307939011054253,0.14315582825430057,-0.01482062248962368,32.96777788888889,33.10888877777778,-0.01909175511559269,32.94777770277778,-0.014213779793833314,32.90999989722222,-0.013066525480801783,33.69888888888889,-0.036754831807204624,33.83861111111111,-0.04089245672842656,33.54944444444445,-0.032310269896184796,33.73805555555556,-0.03791641086133257,33.17440275305556,0.5475862894516975,-1.2630428981472066,32.37788889638889,33.748111111111115,0.024270438848369835,0.009457089593616998,-0.15879510456173868,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,39.79791479994725,-0.012626453139610305,0.07970538258554852,-0.09233183572515882,32.106960563189524,33.17440275305558,34.24184494292164,0.6085829199295869,0.023631932144577324,-0.004210920635919959,86.17255021053589,0.22371140313481372,0.10943214239245563,-0.02377755991099681,-0.005814859536824255,-0.01796270037417248,0.010672749560951104,0.012008519298261904,0.011547842335265913,36.14105603325621,10.500011187498625,26.99999662500041,50.33928908432242,-0.01707123029422663,0.012447559005672813,0.0013859558136656404,0.02408255861096602,0.07295365736094471,-0.29888152632121107,0.0019697563778695816,0.022015450759073584,0.9760147928630568,0.0796330283215805,0.40957286599586634,0.5107941056825531,31.95944439722222,32.59722316104304,1.0
