datetime;open;high;low;close
2024-10-07 05:00:00;149.53000;150.039993;148.73000;148.86000
2024-10-07 04:00:00;149.94000;150.45000;149.53000;149.55000
2024-10-07 03:00:00;149.22000;150.089996;149.059998;149.92999
2024-10-07 02:00:00;150.28999;150.98000;149.20000;149.28000
2024-10-07 01:00:00;149.14000;150.31000;148.72000;150.12000
2024-10-07 00:00:00;146.44000;149.37000;146;149.14000
2024-10-06 23:00:00;145.35001;146.72000;145.33000;146.48000
2024-10-06 22:00:00;144.37000;145.42000;144.37000;145.36000
2024-10-06 21:00:00;145.47000;145.95000;144.33000;144.35001
2024-10-06 20:00:00;145.39999;145.60001;145.20000;145.45000
2024-10-06 19:00:00;145.95000;146.49001;145.27000;145.42000
2024-10-06 18:00:00;145.14000;146.070007;145.14000;145.96001
2024-10-06 17:00:00;144.94000;145.60001;144.89000;145.13000
2024-10-06 16:00:00;145.98000;146.48000;144.92999;144.92999
2024-10-06 15:00:00;146.37000;146.61000;145.21001;146.0099945
2024-10-06 14:00:00;144.39999;146.59000;144.11000;146.39999
2024-10-06 13:00:00;144.49001;144.88000;144.38000;144.41000
2024-10-06 12:00:00;144.059998;144.59000;143.96001;144.49001
2024-10-06 11:00:00;143.58000;144.30000;143.37000;144.050003
2024-10-06 10:00:00;143.81000;144;143.36000;143.53999
2024-10-06 09:00:00;143.28999;144.20000;143.28000;143.80000
2024-10-06 08:00:00;143.039993;143.48000;142.64999;143.34000
2024-10-06 07:00:00;143.059998;143.41000;142.82001;143.039993
2024-10-06 06:00:00;142.57001;143.36000;142.53999;142.98000
2024-10-06 05:00:00;142.36000;142.88000;142.17000;142.61000
2024-10-06 04:00:00;142.70000;143.11000;142.080002;142.38000
2024-10-06 03:00:00;143.16000;143.64000;142.67000;142.74001
2024-10-06 02:00:00;143.48000;143.53000;142.91000;143.17999
2024-10-06 01:00:00;142.19000;143.47000;142.11000;143.47000
2024-10-06 00:00:00;142.58000;142.64999;142;142.24001
2024-10-05 23:00:00;142.91000;142.95000;142.32001;142.64999
2024-10-05 22:00:00;141.64999;142.98000;141.60001;142.91000
2024-10-05 21:00:00;141.16000;142.19000;141.089996;141.74001
2024-10-05 20:00:00;142.16000;142.21001;141.029999;141.11000
2024-10-05 19:00:00;142.27000;142.44000;142.0099945;142.16000
2024-10-05 18:00:00;142.70000;142.86000;142.080002;142.28000
2024-10-05 17:00:00;142.25;142.87000;142.16000;142.72000
2024-10-05 16:00:00;142.95000;143.020004;142.19000;142.25
2024-10-05 15:00:00;143.14999;143.30000;142.57001;143
2024-10-05 14:00:00;142.81000;143.50999;142.59000;143.14999
2024-10-05 13:00:00;144.089996;144.17000;142.74001;142.80000
2024-10-05 12:00:00;143.42000;144.089996;143.37000;144.089996
2024-10-05 11:00:00;144.0099945;144.23000;143.31000;143.41000
2024-10-05 10:00:00;144.77000;144.77000;143.89999;144.0099945
2024-10-05 09:00:00;144.44000;144.86000;144.44000;144.77000
2024-10-05 08:00:00;143.78000;144.88000;143.71001;144.48000
2024-10-05 07:00:00;144.28999;144.52000;143.80000;143.89999
2024-10-05 06:00:00;143.52000;144.39999;143.070007;144.32001
2024-10-05 05:00:00;142.35001;143.53000;142.31000;143.53000
2024-10-05 04:00:00;141.80000;142.74001;141.57001;142.32001
2024-10-05 03:00:00;142.41000;142.41000;141.72000;141.82001
2024-10-05 02:00:00;143.55000;143.74001;142.32001;142.49001
2024-10-05 01:00:00;143.97000;144.020004;142.86000;143.55000
2024-10-05 00:00:00;143.16000;143.97000;143.11000;143.97000
2024-10-04 23:00:00;142.94000;143.30000;142.61000;143.16000
2024-10-04 22:00:00;143.57001;143.72000;142.63000;143.0099945
2024-10-04 21:00:00;143.78000;144.56000;143.30000;143.52000
2024-10-04 20:00:00;143.95000;143.98000;142.86000;143.80000
2024-10-04 19:00:00;143.87000;144.5;143.53000;144.029999
2024-10-04 18:00:00;142.99001;143.78999;142.32001;143.70000
2024-10-04 17:00:00;143.85001;144;142.49001;142.84000
2024-10-04 16:00:00;142.39999;144.32001;141.83000;143.84000
2024-10-04 15:00:00;139.82001;142.57001;139.82001;142.42000
2024-10-04 14:00:00;141.25999;141.25999;138.17000;139.80000
2024-10-04 13:00:00;141.78000;142.52000;140.42000;141.17000
2024-10-04 12:00:00;140.14000;141.78999;139.31000;141.78999
2024-10-04 11:00:00;139.42000;140.17000;139.39999;140.16000
2024-10-04 10:00:00;139.78999;140.25999;139.16000;139.39999
2024-10-04 09:00:00;140.020004;140.5;139.57001;139.77000
2024-10-04 08:00:00;139.50999;140.94000;139.23000;140.050003
2024-10-04 07:00:00;138.46001;139.73000;138.30000;139.53000
2024-10-04 06:00:00;139.31000;139.62000;138.41000;138.49001
2024-10-04 05:00:00;137.66000;139.42000;137.62000;139.34000
2024-10-04 04:00:00;137.28999;138.35001;137.28999;137.70000
2024-10-04 03:00:00;137.66000;137.70000;136.77000;137.32001
2024-10-04 02:00:00;138.17000;138.39000;137.28000;137.62000
2024-10-04 01:00:00;136.0099945;138.62000;135.92000;138.21001
2024-10-04 00:00:00;136.75999;137.35001;135.95000;136.029999
2024-10-03 23:00:00;136.89000;137.42000;136;136.81000
2024-10-03 22:00:00;137.10001;137.41000;136.39999;136.91000
2024-10-03 21:00:00;136.039993;137.23000;135.27000;137.10001
2024-10-03 20:00:00;137.20000;137.85001;136;136.039993
2024-10-03 19:00:00;136.16000;137.39000;135.41000;137.25
2024-10-03 18:00:00;135.92000;136.82001;135.20000;136.14999
2024-10-03 17:00:00;135.039993;136.67000;134.080002;135.97000
2024-10-03 16:00:00;135.63000;136.5;133.67999;134.92999
2024-10-03 15:00:00;134.81000;136.070007;133.34000;135.62000
2024-10-03 14:00:00;136.83000;138.45000;134.69000;134.75999
2024-10-03 13:00:00;136.11000;137.25;134.45000;136.88000
2024-10-03 12:00:00;136.83000;136.89999;135.31000;136.14000
2024-10-03 11:00:00;138.23000;138.46001;136.80000;136.89999
2024-10-03 10:00:00;137.33000;138.21001;136.77000;138.21001
2024-10-03 09:00:00;136.059998;137.69000;135.41000;137.35001
2024-10-03 08:00:00;139.92999;140.029999;135.81000;136.12000
2024-10-03 07:00:00;141.67999;142.11000;139.92000;139.96001
2024-10-03 06:00:00;141.25;142.12000;141.080002;141.70000
2024-10-03 05:00:00;142.080002;142.25;140.97000;141.24001
2024-10-03 04:00:00;142.88000;142.91000;141.82001;142.080002
2024-10-03 03:00:00;142.050003;142.91000;141.67000;142.81000
2024-10-03 02:00:00;141.38000;142.39000;141.089996;142.050003
2024-10-03 01:00:00;140.69000;142.10001;140.67000;141.37000
2024-10-03 00:00:00;140.22000;141.33000;138.74001;140.78000
2024-10-02 23:00:00;141.50999;141.63000;140.17999;140.22000
2024-10-02 22:00:00;140.83000;141.48000;139.37000;141.48000
2024-10-02 21:00:00;140.98000;141.42999;139.78000;140.83000
2024-10-02 20:00:00;139.97000;141.50999;138.66000;140.96001
2024-10-02 19:00:00;142.23000;142.77000;138.66000;140.080002
2024-10-02 18:00:00;145.81000;145.82001;142.28000;142.28000
2024-10-02 17:00:00;146.11000;146.34000;144.83000;145.77000
2024-10-02 16:00:00;147.47000;148.35001;145.98000;145.99001
2024-10-02 15:00:00;145.47000;147.71001;145.25999;147.46001
2024-10-02 14:00:00;145.78999;146.91000;145.22000;145.33000
2024-10-02 13:00:00;143.95000;146.23000;142.74001;145.92999
2024-10-02 12:00:00;146.11000;146.16000;143.64000;143.97000
2024-10-02 11:00:00;145.97000;146.55000;145.21001;146.20000
2024-10-02 10:00:00;145.97000;147.25;145.67999;145.71001
2024-10-02 09:00:00;148.059998;148.12000;145.75999;145.94000
2024-10-02 08:00:00;147.78999;148.42000;147.21001;148.050003
2024-10-02 07:00:00;148.38000;148.67000;147.66000;147.83000
2024-10-02 06:00:00;146.67000;148.89999;146.34000;148.41000
2024-10-02 05:00:00;146.60001;147.10001;146.21001;146.62000
2024-10-02 04:00:00;147.27000;147.27000;146.46001;146.56000
2024-10-02 03:00:00;147.28999;147.97000;147.070007;147.22000
2024-10-02 02:00:00;146.17000;147.37000;145.71001;147.30000
2024-10-02 01:00:00;144.44000;146.27000;144.28999;146.24001
2024-10-02 00:00:00;145.28999;145.45000;143.42999;144.46001
2024-10-01 23:00:00;144.59000;145.42999;144.070007;145.19000
2024-10-01 22:00:00;146.34000;146.35001;143.96001;144.49001
2024-10-01 21:00:00;145.059998;146.39999;144.36000;146.35001
2024-10-01 20:00:00;145.34000;145.88000;142.25999;145.029999
2024-10-01 19:00:00;147.25999;147.71001;145.37000;145.39999
2024-10-01 18:00:00;147.63000;149.39000;146.75999;147.25999
2024-10-01 17:00:00;148.50999;148.50999;142.59000;147.92000
2024-10-01 16:00:00;149.64999;149.86000;146.57001;148.46001
2024-10-01 15:00:00;150.75;150.91000;146.25;149.72000
2024-10-01 14:00:00;153.67000;154.38000;150.45000;150.78000
2024-10-01 13:00:00;156.050003;156.14000;152.36000;153.70000
2024-10-01 12:00:00;156.48000;156.64000;155.82001;156.10001
2024-10-01 11:00:00;157.10001;157.27000;156.47000;156.47000
2024-10-01 10:00:00;156.80000;157.25999;156.59000;157.11000
2024-10-01 09:00:00;156.34000;157.25;156.22000;156.84000
2024-10-01 08:00:00;156.78999;156.94000;156;156.36000
2024-10-01 07:00:00;156.83000;156.91000;156.17999;156.78000
2024-10-01 06:00:00;155.39000;156.98000;155.39000;156.91000
2024-10-01 05:00:00;155.71001;155.72000;154.99001;155.42000
2024-10-01 04:00:00;155;155.80000;154.75999;155.70000
2024-10-01 03:00:00;153.75999;155.16000;153.69000;155.0099945
2024-10-01 02:00:00;154.25999;154.25999;152.89999;153.75999
2024-10-01 01:00:00;154.16000;154.62000;153.89000;154.23000
2024-10-01 00:00:00;152.53000;154.20000;151.46001;154.14999
2024-09-30 23:00:00;154.37000;154.39999;151.83000;152.60001
2024-09-30 22:00:00;155.75;156.080002;154.37000;154.39000
2024-09-30 21:00:00;156.69000;156.92000;155.67000;155.74001
2024-09-30 20:00:00;154.91000;156.83000;154.82001;156.61000
2024-09-30 19:00:00;154.91000;155.23000;154.31000;154.91000
2024-09-30 18:00:00;155.55000;155.61000;153.94000;154.89000
2024-09-30 17:00:00;154.71001;155.53999;154.20000;155.41000
2024-09-30 16:00:00;154.25;155.12000;154.12000;154.64000
2024-09-30 15:00:00;156.81000;156.89000;154.16000;154.42000
2024-09-30 14:00:00;156.78999;157.33000;155.77000;156.45000
2024-09-30 13:00:00;156.74001;157.31000;156.48000;156.83000
2024-09-30 12:00:00;155.61000;156.87000;155.30000;156.80000
2024-09-30 11:00:00;154.28000;155.64000;153.91000;155.64000
2024-09-30 10:00:00;154.58000;154.88000;153.78000;154.28000
2024-09-30 09:00:00;156.48000;156.48000;154.77000;154.77000
2024-09-30 08:00:00;156.86000;156.91000;156.039993;156.5
2024-09-30 07:00:00;156.60001;157.74001;156.48000;156.99001
2024-09-30 06:00:00;156.86000;157.42999;156.57001;156.57001
2024-09-30 05:00:00;156;156.95000;155.75999;156.81000
2024-09-30 04:00:00;156.19000;156.21001;155.25999;156.020004
2024-09-30 03:00:00;155.99001;156.85001;155.33000;156.13000
2024-09-30 02:00:00;157.16000;157.74001;156;156
2024-09-30 01:00:00;158.73000;159.72000;157.17000;157.24001
2024-09-30 00:00:00;158.5;159;156.75999;158.75
2024-09-29 23:00:00;159.070007;159.21001;157.89999;158.55000
2024-09-29 22:00:00;160.029999;160.85001;158.98000;159.020004
2024-09-29 21:00:00;160.25999;161.75999;159.70000;160.080002
2024-09-29 20:00:00;159.42999;160.80000;159.25;160.12000
2024-09-29 19:00:00;158.0099945;159.61000;158.0099945;159.37000
2024-09-29 18:00:00;157.73000;158.32001;157.64000;158.059998
2024-09-29 17:00:00;157.39999;158.16000;157.39000;157.73000
2024-09-29 16:00:00;157.21001;157.45000;156.71001;157.39999
2024-09-29 15:00:00;156.92000;157.52000;156.44000;157.27000
2024-09-29 14:00:00;157.38000;157.5;156.74001;156.96001
2024-09-29 13:00:00;156.28999;157.58000;155.72000;157.42000
2024-09-29 12:00:00;156.77000;157.25999;156.17999;156.25999
2024-09-29 11:00:00;156.14000;156.89000;156.11000;156.78000
2024-09-29 10:00:00;156.13000;156.34000;155.16000;156.080002
2024-09-29 09:00:00;155.92999;156.64999;155.92000;156.13000
2024-09-29 08:00:00;155.50999;156.16000;155.14000;155.92000
2024-09-29 07:00:00;155.46001;155.92999;155.20000;155.5
2024-09-29 06:00:00;156.33000;156.57001;155.28999;155.42999
2024-09-29 05:00:00;157.24001;158.17000;156.31000;156.35001
2024-09-29 04:00:00;157.77000;157.95000;156.82001;157.23000
2024-09-29 03:00:00;157.67000;157.91000;157.16000;157.78000
2024-09-29 02:00:00;157.96001;158.5;157.64999;157.77000
2024-09-29 01:00:00;156.83000;158.029999;156.66000;158
2024-09-29 00:00:00;156.74001;157.67000;156.28999;156.80000
2024-09-28 23:00:00;156.75999;156.95000;156.23000;156.74001
2024-09-28 22:00:00;156.64999;156.94000;156.24001;156.77000
2024-09-28 21:00:00;156.52000;156.71001;155.66000;156.66000
2024-09-28 20:00:00;156.87000;157.059998;156.47000;156.52000
2024-09-28 19:00:00;156.64999;157.050003;156.59000;156.86000
2024-09-28 18:00:00;156.75;157.25;156.62000;156.64000
2024-09-28 17:00:00;156.62000;157.39999;156.58000;156.78000
2024-09-28 16:00:00;156.86000;157.13000;156.42999;156.61000
2024-09-28 15:00:00;157.99001;157.99001;156.80000;156.88000
2024-09-28 14:00:00;156.99001;158.0099945;156.96001;157.99001
2024-09-28 13:00:00;157.11000;157.20000;156.33000;157
2024-09-28 12:00:00;157.19000;157.21001;156.39999;157.070007
2024-09-28 11:00:00;157.46001;157.58000;156.78999;157.19000
2024-09-28 10:00:00;156.87000;157.57001;156.57001;157.48000
2024-09-28 09:00:00;155.44000;156.86000;155.11000;156.86000
2024-09-28 08:00:00;156.41000;156.49001;155.34000;155.41000
2024-09-28 07:00:00;156.39999;156.88000;156.24001;156.5
2024-09-28 06:00:00;157.77000;157.78999;156.28999;156.42000
2024-09-28 05:00:00;158.33000;158.56000;157.64999;157.72000
2024-09-28 04:00:00;158.70000;158.91000;158.21001;158.39000
2024-09-28 03:00:00;158.70000;159.17999;158.20000;158.64000
2024-09-28 02:00:00;158.53000;159.42999;158.16000;158.70000
2024-09-28 01:00:00;158.17999;158.58000;157.78999;158.58000
2024-09-28 00:00:00;157.67000;158.30000;157.61000;158.17999
2024-09-27 23:00:00;158.080002;158.28000;157.46001;157.67000
2024-09-27 22:00:00;157.66000;158.28999;157.46001;158.12000
2024-09-27 21:00:00;157.98000;158.33000;157.52000;157.62000
2024-09-27 20:00:00;157.61000;158.42999;157.34000;158.020004
2024-09-27 19:00:00;158.49001;158.77000;157.25;157.72000
2024-09-27 18:00:00;157.87000;158.49001;157.12000;158.38000
2024-09-27 17:00:00;159.28999;159.37000;157.14000;157.92000
2024-09-27 16:00:00;159.12000;159.57001;158.10001;159.36000
2024-09-27 15:00:00;160.039993;161.039993;159.13000;159.14000
2024-09-27 14:00:00;157;160.99001;156.80000;160.020004
2024-09-27 13:00:00;157.24001;157.35001;155.73000;157.059998
2024-09-27 12:00:00;156.14000;157.52000;155.56000;157.19000
2024-09-27 11:00:00;156.020004;156.62000;155.78999;156.11000
2024-09-27 10:00:00;157.92000;157.98000;156.0099945;156.0099945
2024-09-27 09:00:00;158.30000;159.17999;157.83000;157.89999
2024-09-27 08:00:00;157.50999;158.89999;157.47000;158.28999
2024-09-27 07:00:00;157.66000;158.17000;156.89000;157.52000
2024-09-27 06:00:00;157.36000;158.89000;157.31000;157.67000
2024-09-27 05:00:00;156.83000;157.44000;156.17999;157.42000
2024-09-27 04:00:00;155.67000;157.20000;155.67000;156.89999
2024-09-27 03:00:00;154.24001;155.80000;154.029999;155.59000
2024-09-27 02:00:00;154.84000;155.25999;154.020004;154.22000
2024-09-27 01:00:00;156.22000;156.28000;154.38000;154.86000
2024-09-27 00:00:00;155.53999;156.37000;154.89000;156.24001
2024-09-26 23:00:00;156.31000;156.32001;154.059998;155.55000
2024-09-26 22:00:00;155.45000;156.38000;155.39999;156.28999
2024-09-26 21:00:00;154.64999;155.77000;154.55000;155.59000
2024-09-26 20:00:00;155.74001;156.0099945;154.50999;154.64000
2024-09-26 19:00:00;156.66000;156.71001;155.67000;155.80000
2024-09-26 18:00:00;155.61000;156.73000;155.46001;156.70000
2024-09-26 17:00:00;156.61000;157.69000;155.62000;155.62000
2024-09-26 16:00:00;157.10001;158.0099945;156.73000;156.78999
2024-09-26 15:00:00;153.42999;157.98000;153.0099945;157.16000
2024-09-26 14:00:00;151.94000;155.31000;151.94000;153.42999
2024-09-26 13:00:00;152.36000;152.67999;151.39999;151.95000
2024-09-26 12:00:00;152.89000;153.59000;152.28000;152.42999
2024-09-26 11:00:00;152.73000;153.14000;152.17000;152.86000
2024-09-26 10:00:00;150.69000;152.84000;150.67999;152.72000
2024-09-26 09:00:00;150.85001;151.45000;150.53000;150.67999
2024-09-26 08:00:00;151.78000;151.92999;150.85001;150.86000
2024-09-26 07:00:00;150.56000;151.83000;150.56000;151.82001
2024-09-26 06:00:00;149.94000;151.28000;149.89999;150.58000
2024-09-26 05:00:00;149.0099945;150.28999;148.83000;149.92000
2024-09-26 04:00:00;149.11000;149.41000;148.69000;149.0099945
2024-09-26 03:00:00;149.22000;149.53000;148.72000;149.12000
2024-09-26 02:00:00;148.37000;149.21001;148.21001;149.19000
2024-09-26 01:00:00;147.24001;148.34000;146.95000;148.34000
2024-09-26 00:00:00;147.98000;148.62000;146.57001;147.22000
2024-09-25 23:00:00;149.14000;149.19000;147.28999;147.98000
2024-09-25 22:00:00;149.57001;149.70000;148.45000;149.13000
2024-09-25 21:00:00;150.28000;150.33000;149.44000;149.57001
2024-09-25 20:00:00;149.89000;150.86000;149.89000;150.28999
2024-09-25 19:00:00;150.53000;151.17000;150.059998;150.059998
2024-09-25 18:00:00;149.5;150.55000;149.27000;150.50999
2024-09-25 17:00:00;151.37000;151.58000;148.89999;149.5
2024-09-25 16:00:00;150.42999;151.91000;150.25;151.42000
2024-09-25 15:00:00;151.87000;152.95000;150.36000;150.36000
2024-09-25 14:00:00;150.75;151.83000;150.64999;151.77000
2024-09-25 13:00:00;149.94000;150.89000;149.74001;150.78000
2024-09-25 12:00:00;150.92000;151;149.87000;149.95000
2024-09-25 11:00:00;150;150.96001;149.91000;150.96001
2024-09-25 10:00:00;149.85001;150.39999;149.5;149.99001
2024-09-25 09:00:00;150.32001;150.62000;149.81000;149.84000
2024-09-25 08:00:00;149.75999;150.36000;149.67999;150.32001
2024-09-25 07:00:00;149.74001;149.92999;148.99001;149.77000
2024-09-25 06:00:00;150.30000;150.50999;149.50999;149.77000
2024-09-25 05:00:00;150.67999;151.30000;150.28000;150.32001
2024-09-25 04:00:00;151.98000;152.20000;150.67999;150.73000
2024-09-25 03:00:00;151.57001;152.42999;151.089996;151.97000
2024-09-25 02:00:00;152.73000;152.73000;151.52000;151.57001
2024-09-25 01:00:00;151.98000;153.78999;151.89000;152.73000
2024-09-25 00:00:00;152.67999;153.49001;151.78999;152.020004
2024-09-24 23:00:00;153.35001;153.59000;152.47000;152.67999
2024-09-24 22:00:00;148.75999;153.89000;148.75;153.82001
2024-09-24 21:00:00;148.49001;148.88000;148.13000;148.81000
2024-09-24 20:00:00;148.46001;149.28999;148.11000;148.41000
2024-09-24 19:00:00;147.080002;148.46001;146.78999;148.42000
2024-09-24 18:00:00;147.42999;147.81000;146.57001;147.10001
2024-09-24 17:00:00;146.46001;148.39999;146.34000;147.45000
2024-09-24 16:00:00;145.67000;146.64000;145.34000;146.53000
2024-09-24 15:00:00;145.72000;146.16000;144.94000;145.64999
2024-09-24 14:00:00;147.61000;147.61000;144.23000;145.85001
2024-09-24 13:00:00;147.38000;148.50999;147.020004;147.50999
2024-09-24 12:00:00;146.41000;147.84000;146.41000;147.30000
2024-09-24 11:00:00;146.74001;146.78000;145.94000;146.42000
2024-09-24 10:00:00;146.61000;147.12000;146.34000;146.78000
2024-09-24 09:00:00;148.32001;148.5;146.60001;146.60001
2024-09-24 08:00:00;147.16000;149;147.050003;148.48000
2024-09-24 07:00:00;146.27000;147.25999;146.089996;147.14000
2024-09-24 06:00:00;146.22000;146.66000;145.77000;146.25
2024-09-24 05:00:00;145.53000;146.53000;145.53000;146.19000
2024-09-24 04:00:00;146.53000;146.89999;145.44000;145.53999
2024-09-24 03:00:00;146.55000;146.84000;145.83000;146.30000
2024-09-24 02:00:00;144.42999;146.72000;143.36000;146.41000
2024-09-24 01:00:00;143.92999;145.10001;143.20000;144.46001
2024-09-24 00:00:00;144.78000;145.16000;143.11000;143.92000
2024-09-23 23:00:00;144.39000;145.21001;144.039993;144.78000
2024-09-23 22:00:00;144.039993;144.52000;143.73000;144.42999
2024-09-23 21:00:00;143.42999;144.33000;142.56000;144.10001
2024-09-23 20:00:00;143.25;143.67999;143.080002;143.42000
2024-09-23 19:00:00;143.92999;144.17999;143.22000;143.25
2024-09-23 18:00:00;143.47000;144.25;143.45000;143.98000
2024-09-23 17:00:00;143.25999;143.69000;142.78000;143.53000
2024-09-23 16:00:00;144.23000;144.91000;143.039993;143.25
2024-09-23 15:00:00;143.75;144.88000;142.80000;144.22000
2024-09-23 14:00:00;143.050003;145.36000;142.87000;143.71001
2024-09-23 13:00:00;143.14000;143.75999;142.61000;143
2024-09-23 12:00:00;143.42000;143.58000;142.64999;143.17999
2024-09-23 11:00:00;143.85001;144;143.10001;143.41000
2024-09-23 10:00:00;144.75;144.85001;143.46001;143.85001
2024-09-23 09:00:00;143.71001;145.0099945;143.71001;144.72000
2024-09-23 08:00:00;145.48000;145.53999;143.46001;143.77000
2024-09-23 07:00:00;146.91000;147.039993;145.14999;145.45000
2024-09-23 06:00:00;146.61000;147.31000;146.48000;146.83000
2024-09-23 05:00:00;147.029999;147.17999;146.10001;146.66000
2024-09-23 04:00:00;147.67000;148.21001;146.58000;147.059998
2024-09-23 03:00:00;146.78999;149.0099945;146.63000;147.60001
2024-09-23 02:00:00;146.52000;146.92000;145.92999;146.80000
2024-09-23 01:00:00;145.75;147.47000;145.48000;146.66000
2024-09-23 00:00:00;144.67999;146.37000;142.17999;145.77000
2024-09-22 23:00:00;145.39999;145.72000;144.23000;144.66000
2024-09-22 22:00:00;141.81000;145.71001;141.17999;145.5
2024-09-22 21:00:00;144.44000;144.97000;142.10001;142.20000
2024-09-22 20:00:00;144.70000;145.14999;144.34000;144.36000
2024-09-22 19:00:00;144.25999;144.85001;143.31000;144.64000
2024-09-22 18:00:00;144.99001;145.020004;143.80000;144.19000
2024-09-22 17:00:00;143.58000;145.37000;143.57001;144.92999
2024-09-22 16:00:00;143.24001;143.82001;142.44000;143.60001
2024-09-22 15:00:00;143.31000;143.83000;143.070007;143.17999
2024-09-22 14:00:00;143.64000;144.070007;142.73000;143.25
2024-09-22 13:00:00;144.81000;144.97000;143.37000;143.63000
2024-09-22 12:00:00;144.83000;145.17000;144.46001;144.87000
2024-09-22 11:00:00;144.98000;145.10001;144.19000;144.84000
2024-09-22 10:00:00;145.020004;145.53000;144.53000;144.97000
2024-09-22 09:00:00;147.31000;147.32001;145.0099945;145.029999
2024-09-22 08:00:00;147.12000;147.57001;146.89000;147.30000
2024-09-22 07:00:00;146.61000;147.16000;146.45000;147.12000
2024-09-22 06:00:00;147.28999;147.59000;146.39999;146.62000
2024-09-22 05:00:00;148.44000;148.52000;147.20000;147.27000
2024-09-22 04:00:00;148.11000;149;148.11000;148.52000
2024-09-22 03:00:00;147.71001;148.28999;147.49001;148.089996
2024-09-22 02:00:00;147.89000;148.059998;147.14999;147.74001
2024-09-22 01:00:00;148.85001;148.95000;147.86000;147.89000
2024-09-22 00:00:00;149.45000;149.88000;148.23000;148.87000
2024-09-21 23:00:00;148.56000;149.84000;148.34000;149.5
2024-09-21 22:00:00;147.87000;148.56000;147.80000;148.56000
2024-09-21 21:00:00;147.61000;148.19000;147.41000;147.89000
2024-09-21 20:00:00;147.41000;147.82001;147.24001;147.62000
2024-09-21 19:00:00;147.80000;148.17000;147.30000;147.37000
2024-09-21 18:00:00;148.059998;148.80000;147.78000;147.84000
2024-09-21 17:00:00;147.88000;148.52000;147.61000;148.10001
2024-09-21 16:00:00;147.67000;148.14000;147.25;147.94000
2024-09-21 15:00:00;148.98000;149.070007;147.45000;147.66000
2024-09-21 14:00:00;148.45000;149.38000;148.28999;148.97000
2024-09-21 13:00:00;147.42000;148.60001;147.020004;148.47000
2024-09-21 12:00:00;147.19000;147.42000;146.75;147.42000
2024-09-21 11:00:00;146.83000;147.32001;146.72000;147.21001
2024-09-21 10:00:00;147.49001;147.52000;146.48000;146.75999
2024-09-21 09:00:00;147.10001;147.71001;147.039993;147.49001
2024-09-21 08:00:00;147.44000;147.92000;146.96001;147.10001
2024-09-21 07:00:00;146.83000;147.73000;146.73000;147.37000
2024-09-21 06:00:00;145.95000;147.17000;145.75;146.80000
2024-09-21 05:00:00;145.41000;146.039993;145.19000;145.95000
2024-09-21 04:00:00;145.99001;146.17000;144.64999;145.35001
2024-09-21 03:00:00;145.60001;146.59000;145.45000;145.99001
2024-09-21 02:00:00;145.38000;145.88000;145.020004;145.61000
2024-09-21 01:00:00;147.17000;147.39999;145.30000;145.32001
2024-09-21 00:00:00;146.67999;147.99001;145.80000;147.14000
2024-09-20 23:00:00;147.17000;147.17000;146.38000;146.70000
2024-09-20 22:00:00;147.25999;147.71001;146.85001;147.12000
2024-09-20 21:00:00;146.58000;147.99001;146.58000;147.20000
2024-09-20 20:00:00;146.72000;147.27000;146.36000;146.63000
2024-09-20 19:00:00;146.31000;147.28000;145.96001;146.80000
2024-09-20 18:00:00;145.84000;146.33000;144.85001;146.27000
2024-09-20 17:00:00;147.72000;147.96001;145.77000;145.78000
2024-09-20 16:00:00;148;148.39000;147.17999;147.95000
2024-09-20 15:00:00;147.78000;148.67000;146.82001;147.95000
2024-09-20 14:00:00;147.17999;149.19000;145.92999;147.77000
2024-09-20 13:00:00;150.39999;150.56000;146.75;147.25
2024-09-20 12:00:00;150.61000;151.14999;150.20000;150.42000
2024-09-20 11:00:00;151.62000;151.62000;150.12000;150.59000
2024-09-20 10:00:00;150.98000;151.66000;150.25999;151.64999
2024-09-20 09:00:00;150.86000;151.75;150.60001;150.94000
2024-09-20 08:00:00;151.050003;151.75;150.039993;150.89000
2024-09-20 07:00:00;151.31000;151.47000;149.72000;151.029999
2024-09-20 06:00:00;148.23000;152.25;147.83000;151.35001
2024-09-20 05:00:00;148.31000;149.61000;147.47000;148.17000
2024-09-20 04:00:00;144.61000;148.64999;144.50999;148.31000
2024-09-20 03:00:00;142.39000;144.52000;142.37000;144.52000
2024-09-20 02:00:00;142.050003;142.42000;141.37000;142.39000
2024-09-20 01:00:00;141.86000;142.56000;141.23000;142.039993
2024-09-20 00:00:00;142.89000;143.39999;141.83000;141.83000
2024-09-19 23:00:00;142.44000;142.89999;142.17000;142.89000
2024-09-19 22:00:00;141.71001;142.77000;141.14999;142.50999
2024-09-19 21:00:00;143.58000;143.73000;141.85001;141.86000
2024-09-19 20:00:00;143.070007;143.78000;143.070007;143.66000
2024-09-19 19:00:00;143.78000;143.95000;143;143.12000
2024-09-19 18:00:00;143.22000;143.88000;143.14999;143.72000
2024-09-19 17:00:00;143.27000;143.81000;142.67000;143.23000
2024-09-19 16:00:00;142.99001;143.88000;142.67000;143.25
2024-09-19 15:00:00;140.89000;143.070007;140.80000;142.99001
2024-09-19 14:00:00;140.5;141.88000;140.46001;140.94000
2024-09-19 13:00:00;140.63000;141.75;140.14000;140.56000
2024-09-19 12:00:00;139.60001;140.88000;139.50999;140.64000
2024-09-19 11:00:00;138.64000;139.67999;138.60001;139.62000
