close,high,low,open,volume,date
90.75,91.19999694824219,90.75,91.19999694824219,3325,2025-06-27
90.69999694824219,90.75,90.5,90.75,3662,2025-06-27
91.30000305175781,91.3499984741211,90.75,90.75,1831,2025-06-27
91.3499984741211,91.75,91.19999694824219,91.30000305175781,6644,2025-06-27
91.5,91.5,91.0999984741211,91.3499984741211,4221,2025-06-27
93.3499984741211,93.69999694824219,91.30000305175781,91.4000015258789,18140,2025-06-27
93.55000305175781,94.05000305175781,93.19999694824219,93.30000305175781,5311,2025-06-27
92.4000015258789,93.94999694824219,92.05000305175781,93.9000015258789,0,2025-06-30
92.05000305175781,92.55000305175781,92.05000305175781,92.55000305175781,4522,2025-06-30
92.0999984741211,92.25,91.94999694824219,92.0,6361,2025-06-30
91.8499984741211,92.19999694824219,91.69999694824219,92.19999694824219,7275,2025-06-30
92.30000305175781,92.30000305175781,91.8499984741211,92.0,2021,2025-06-30
91.8499984741211,92.3499984741211,91.8499984741211,92.3499984741211,1183,2025-06-30
91.55000305175781,92.0,91.5,91.80000305175781,3289,2025-06-30
92.19999694824219,92.25,91.55000305175781,91.55000305175781,4803,2025-06-30
91.9000015258789,92.25,91.9000015258789,92.25,4139,2025-06-30
91.3499984741211,91.55000305175781,90.4000015258789,91.5,0,2025-07-01
91.05000305175781,91.44999694824219,90.55000305175781,91.44999694824219,3170,2025-07-01
90.5999984741211,91.30000305175781,90.55000305175781,91.30000305175781,3829,2025-07-01
90.44999694824219,90.5999984741211,90.1500015258789,90.5999984741211,3532,2025-07-01
90.25,90.8499984741211,90.0999984741211,90.5999984741211,4533,2025-07-01
90.0999984741211,90.4000015258789,90.05000305175781,90.30000305175781,7573,2025-07-01
90.19999694824219,90.3499984741211,89.69999694824219,90.0999984741211,6330,2025-07-01
90.80000305175781,90.8499984741211,90.1500015258789,90.30000305175781,3824,2025-07-01
91.3499984741211,91.55000305175781,90.80000305175781,90.80000305175781,5634,2025-07-01
92.25,92.55000305175781,91.55000305175781,92.3499984741211,0,2025-07-02
93.19999694824219,93.19999694824219,92.3499984741211,92.3499984741211,8601,2025-07-02
93.5999984741211,93.9000015258789,93.25,93.30000305175781,11428,2025-07-02
93.4000015258789,93.55000305175781,93.25,93.5,5320,2025-07-02
93.44999694824219,93.6500015258789,93.0,93.4000015258789,10549,2025-07-02
93.1500015258789,93.5999984741211,93.05000305175781,93.5,2542,2025-07-02
93.1500015258789,93.3499984741211,92.9000015258789,93.1500015258789,2872,2025-07-02
93.0,93.1500015258789,92.6500015258789,93.0999984741211,8566,2025-07-02
93.30000305175781,93.4000015258789,92.8499984741211,92.8499984741211,3935,2025-07-02
94.75,94.75,93.5999984741211,94.6500015258789,0,2025-07-03
94.4000015258789,94.94999694824219,94.4000015258789,94.8499984741211,9542,2025-07-03
93.9000015258789,94.3499984741211,93.9000015258789,94.3499984741211,5362,2025-07-03
93.80000305175781,94.19999694824219,93.80000305175781,93.8499984741211,5043,2025-07-03
94.0,94.0,93.6500015258789,93.80000305175781,2472,2025-07-03
93.9000015258789,94.4000015258789,93.8499984741211,94.0999984741211,6262,2025-07-03
94.19999694824219,94.3499984741211,93.9000015258789,93.9000015258789,5114,2025-07-03
93.6500015258789,94.3499984741211,93.44999694824219,94.30000305175781,9836,2025-07-03
93.6500015258789,93.69999694824219,93.5999984741211,93.6500015258789,2247,2025-07-03
92.75,94.0999984741211,92.6500015258789,93.3499984741211,0,2025-07-04
92.44999694824219,92.8499984741211,92.30000305175781,92.75,6475,2025-07-04
92.5999984741211,92.69999694824219,92.5,92.5,3871,2025-07-04
92.5,92.69999694824219,92.4000015258789,92.5999984741211,2558,2025-07-04
92.55000305175781,92.80000305175781,92.5,92.5999984741211,6329,2025-07-04
92.44999694824219,92.5999984741211,92.4000015258789,92.55000305175781,3694,2025-07-04
92.55000305175781,92.6500015258789,92.44999694824219,92.44999694824219,2706,2025-07-04
92.6500015258789,92.6500015258789,92.5,92.6500015258789,997,2025-07-04
92.44999694824219,93.19999694824219,92.30000305175781,92.6500015258789,16575,2025-07-04
92.44999694824219,92.5,91.80000305175781,92.1500015258789,0,2025-07-07
92.4000015258789,92.44999694824219,92.1500015258789,92.4000015258789,478,2025-07-07
92.1500015258789,92.44999694824219,92.0999984741211,92.4000015258789,1116,2025-07-07
92.44999694824219,92.44999694824219,92.1500015258789,92.25,2070,2025-07-07
92.94999694824219,92.94999694824219,92.3499984741211,92.3499984741211,5580,2025-07-07
92.8499984741211,93.1500015258789,92.8499984741211,93.0,2647,2025-07-07
92.9000015258789,93.0,92.5999984741211,92.8499984741211,5770,2025-07-07
92.5999984741211,93.05000305175781,92.5,93.0,4295,2025-07-07
92.6500015258789,92.75,92.5,92.55000305175781,2453,2025-07-07
92.75,93.0,92.4000015258789,93.0,0,2025-07-08
92.9000015258789,92.9000015258789,92.69999694824219,92.80000305175781,1892,2025-07-08
92.6500015258789,93.05000305175781,92.6500015258789,92.9000015258789,1117,2025-07-08
92.6500015258789,92.69999694824219,92.5,92.6500015258789,3603,2025-07-08
92.1500015258789,92.5999984741211,92.1500015258789,92.55000305175781,5960,2025-07-08
92.5,92.5,92.1500015258789,92.19999694824219,3812,2025-07-08
93.4000015258789,93.6500015258789,92.5,92.55000305175781,6482,2025-07-08
94.05000305175781,94.1500015258789,92.94999694824219,93.4000015258789,7033,2025-07-08
93.6500015258789,94.30000305175781,93.6500015258789,94.1500015258789,2350,2025-07-08
93.55000305175781,94.0999984741211,92.9000015258789,93.94999694824219,0,2025-07-09
94.1500015258789,94.19999694824219,93.75,93.75,4111,2025-07-09
94.5999984741211,94.5999984741211,94.05000305175781,94.19999694824219,8717,2025-07-09
94.3499984741211,94.80000305175781,94.19999694824219,94.75,10990,2025-07-09
95.0,95.05000305175781,94.3499984741211,94.3499984741211,9891,2025-07-09
95.0,95.0,94.4000015258789,94.9000015258789,2075,2025-07-09
95.8499984741211,96.1500015258789,95.0,95.0,10404,2025-07-09
95.3499984741211,95.94999694824219,95.30000305175781,95.8499984741211,6365,2025-07-09
95.3499984741211,95.44999694824219,95.1500015258789,95.4000015258789,4901,2025-07-09
95.69999694824219,96.3499984741211,95.4000015258789,95.69999694824219,0,2025-07-10
96.69999694824219,96.69999694824219,95.5999984741211,95.75,7962,2025-07-10
96.55000305175781,97.0,96.44999694824219,96.80000305175781,4194,2025-07-10
96.80000305175781,96.9000015258789,96.4000015258789,96.55000305175781,11580,2025-07-10
96.5,97.19999694824219,96.44999694824219,97.19999694824219,3852,2025-07-10
97.1500015258789,97.30000305175781,95.5999984741211,96.44999694824219,8208,2025-07-10
97.0,97.30000305175781,96.75,97.1500015258789,6559,2025-07-10
96.94999694824219,97.25,96.80000305175781,97.0999984741211,15429,2025-07-10
97.44999694824219,97.5,97.05000305175781,97.05000305175781,4667,2025-07-10
96.80000305175781,97.75,96.1500015258789,97.69999694824219,0,2025-07-11
97.3499984741211,97.4000015258789,96.9000015258789,96.94999694824219,4885,2025-07-11
97.0,97.5999984741211,96.94999694824219,97.44999694824219,8402,2025-07-11
97.05000305175781,97.25,96.80000305175781,97.05000305175781,8434,2025-07-11
96.9000015258789,97.4000015258789,96.80000305175781,97.4000015258789,2488,2025-07-11
96.9000015258789,97.19999694824219,96.69999694824219,96.80000305175781,6164,2025-07-11
97.19999694824219,97.19999694824219,96.69999694824219,96.94999694824219,2097,2025-07-11
97.19999694824219,97.30000305175781,97.0999984741211,97.19999694824219,3578,2025-07-11
97.0999984741211,97.4000015258789,97.0999984741211,97.1500015258789,3796,2025-07-11
95.94999694824219,96.30000305175781,95.0999984741211,95.55000305175781,0,2025-07-14
95.6500015258789,95.9000015258789,95.5,95.9000015258789,2214,2025-07-14
95.9000015258789,95.9000015258789,95.5,95.6500015258789,3162,2025-07-14
95.5,95.94999694824219,95.4000015258789,95.94999694824219,3790,2025-07-14
95.5999984741211,95.80000305175781,95.5,95.5,2369,2025-07-14
95.9000015258789,95.9000015258789,95.55000305175781,95.5999984741211,2564,2025-07-14
95.75,96.0,95.69999694824219,95.8499984741211,2063,2025-07-14
95.3499984741211,95.75,95.25,95.69999694824219,1785,2025-07-14
95.3499984741211,95.44999694824219,95.19999694824219,95.30000305175781,4250,2025-07-14
96.5,96.8499984741211,95.8499984741211,95.9000015258789,0,2025-07-15
96.3499984741211,96.80000305175781,96.3499984741211,96.5999984741211,1771,2025-07-15
96.69999694824219,96.75,96.25,96.25,2322,2025-07-15
96.6500015258789,96.75,96.55000305175781,96.75,1414,2025-07-15
96.5,96.6500015258789,96.3499984741211,96.6500015258789,1514,2025-07-15
96.0,96.3499984741211,95.94999694824219,96.3499984741211,2859,2025-07-15
96.0999984741211,96.44999694824219,96.0,96.05000305175781,4074,2025-07-15
96.0,96.30000305175781,95.94999694824219,96.0999984741211,5124,2025-07-15
96.0999984741211,96.25,95.94999694824219,95.94999694824219,1915,2025-07-15
94.5999984741211,95.0,94.19999694824219,94.30000305175781,0,2025-07-16
94.80000305175781,95.0,94.44999694824219,94.5,2217,2025-07-16
94.3499984741211,94.75,94.30000305175781,94.75,5648,2025-07-16
94.44999694824219,94.55000305175781,94.25,94.25,1582,2025-07-16
94.94999694824219,95.0999984741211,94.3499984741211,94.3499984741211,1557,2025-07-16
94.25,94.94999694824219,94.1500015258789,94.94999694824219,6340,2025-07-16
93.30000305175781,94.5,93.0999984741211,94.19999694824219,12808,2025-07-16
93.55000305175781,93.75,92.80000305175781,93.19999694824219,19386,2025-07-16
92.69999694824219,93.5,92.19999694824219,93.5,13209,2025-07-16
94.05000305175781,94.25,93.0999984741211,93.3499984741211,0,2025-07-17
94.25,94.3499984741211,94.0,94.0999984741211,803,2025-07-17
94.44999694824219,94.44999694824219,93.94999694824219,94.1500015258789,1472,2025-07-17
93.8499984741211,94.5,93.75,94.5,2588,2025-07-17
93.9000015258789,94.1500015258789,93.55000305175781,93.55000305175781,1967,2025-07-17
93.5999984741211,93.94999694824219,93.5,93.94999694824219,1032,2025-07-17
93.8499984741211,94.0,93.55000305175781,93.5999984741211,2196,2025-07-17
93.3499984741211,93.75,92.94999694824219,93.69999694824219,5795,2025-07-17
93.44999694824219,93.44999694824219,93.19999694824219,93.4000015258789,3011,2025-07-17
93.5,93.75,92.9000015258789,93.4000015258789,0,2025-07-18
93.19999694824219,93.6500015258789,93.05000305175781,93.3499984741211,7100,2025-07-18
93.0999984741211,93.25,93.05000305175781,93.25,2983,2025-07-18
92.4000015258789,93.19999694824219,92.4000015258789,93.05000305175781,7263,2025-07-18
92.3499984741211,92.69999694824219,92.30000305175781,92.30000305175781,6868,2025-07-18
92.55000305175781,92.55000305175781,92.19999694824219,92.3499984741211,1197,2025-07-18
92.6500015258789,92.9000015258789,92.4000015258789,92.44999694824219,3757,2025-07-18
92.25,92.69999694824219,92.0999984741211,92.6500015258789,5980,2025-07-18
92.30000305175781,92.4000015258789,92.19999694824219,92.30000305175781,3440,2025-07-18
92.3499984741211,92.75,91.44999694824219,91.94999694824219,0,2025-07-21
92.4000015258789,92.5,92.1500015258789,92.44999694824219,2576,2025-07-21
92.1500015258789,92.44999694824219,92.0999984741211,92.30000305175781,3832,2025-07-21
92.1500015258789,92.30000305175781,91.94999694824219,92.1500015258789,2142,2025-07-21
92.44999694824219,92.44999694824219,91.94999694824219,92.0999984741211,2393,2025-07-21
92.25,92.55000305175781,92.19999694824219,92.5,2218,2025-07-21
92.1500015258789,92.19999694824219,91.69999694824219,92.1500015258789,5440,2025-07-21
92.75,92.8499984741211,92.0999984741211,92.1500015258789,9456,2025-07-21
92.75,93.0,92.75,92.75,2476,2025-07-21
92.3499984741211,92.69999694824219,92.1500015258789,92.44999694824219,0,2025-07-22
92.25,92.6500015258789,92.1500015258789,92.30000305175781,4639,2025-07-22
91.80000305175781,92.25,91.55000305175781,92.19999694824219,4216,2025-07-22
91.8499984741211,91.94999694824219,91.5,91.8499984741211,6273,2025-07-22
91.75,91.92500305175781,91.30000305175781,91.80000305175781,4668,2025-07-22
92.05000305175781,92.19999694824219,91.69999694824219,91.69999694824219,2332,2025-07-22
91.69999694824219,92.19999694824219,91.69999694824219,92.0999984741211,9510,2025-07-22
91.94999694824219,92.19999694824219,91.69999694824219,91.75,5918,2025-07-22
91.80000305175781,92.0,91.75,91.94999694824219,5677,2025-07-22
96.5999984741211,97.0999984741211,94.1500015258789,94.9000015258789,0,2025-07-23
98.05000305175781,98.3499984741211,96.5,96.55000305175781,24291,2025-07-23
98.44999694824219,98.9000015258789,98.0999984741211,98.0999984741211,22126,2025-07-23
98.3499984741211,98.75,98.0999984741211,98.6500015258789,25276,2025-07-23
98.25,98.4000015258789,97.55000305175781,98.1500015258789,21221,2025-07-23
98.1500015258789,98.5,98.0999984741211,98.25,21178,2025-07-23
97.69999694824219,98.44999694824219,97.4000015258789,98.0,12293,2025-07-23
98.05000305175781,98.3499984741211,97.5999984741211,97.69999694824219,14354,2025-07-23
97.8499984741211,98.05000305175781,97.69999694824219,98.05000305175781,10123,2025-07-23
97.94999694824219,99.69999694824219,97.9000015258789,99.25,0,2025-07-24
98.30000305175781,98.9000015258789,97.94999694824219,97.94999694824219,6425,2025-07-24
98.69999694824219,98.8499984741211,98.30000305175781,98.30000305175781,7087,2025-07-24
98.44999694824219,98.5999984741211,98.19999694824219,98.5,15417,2025-07-24
98.94999694824219,99.1500015258789,98.0999984741211,98.4000015258789,11108,2025-07-24
98.94999694824219,99.0999984741211,98.69999694824219,99.05000305175781,4854,2025-07-24
98.94999694824219,99.0999984741211,98.69999694824219,99.0,8002,2025-07-24
99.44999694824219,99.6500015258789,98.8499984741211,98.8499984741211,9466,2025-07-24
99.1500015258789,99.5,99.0,99.44999694824219,4951,2025-07-24
99.0,99.0,95.05000305175781,95.8499984741211,0,2025-07-25
102.0,102.5999984741211,99.0,99.0,40762,2025-07-25
101.80000305175781,102.4000015258789,101.5,102.0,17220,2025-07-25
101.19999694824219,102.0999984741211,100.9000015258789,102.0,14682,2025-07-25
100.5999984741211,101.4000015258789,100.5999984741211,100.5999984741211,7386,2025-07-25
100.69999694824219,101.0,100.5,100.80000305175781,10269,2025-07-25
102.5,102.5,100.4000015258789,100.5999984741211,10948,2025-07-25
101.5999984741211,102.5,101.5,102.5,8733,2025-07-25
102.0,102.19999694824219,101.5999984741211,101.69999694824219,9093,2025-07-25
102.9000015258789,105.5999984741211,102.19999694824219,104.9000015258789,0,2025-07-28
102.0,103.19999694824219,101.80000305175781,103.0999984741211,15929,2025-07-28
101.0999984741211,102.0999984741211,100.69999694824219,102.0,18630,2025-07-28
101.69999694824219,102.0,101.30000305175781,101.30000305175781,3419,2025-07-28
100.9000015258789,102.30000305175781,100.9000015258789,102.0,14101,2025-07-28
100.0,101.0,99.9000015258789,100.9000015258789,19457,2025-07-28
98.80000305175781,100.0999984741211,98.4000015258789,100.0,9112,2025-07-28
99.44999694824219,99.44999694824219,98.69999694824219,98.69999694824219,18905,2025-07-28
98.8499984741211,99.6500015258789,98.44999694824219,99.5,4415,2025-07-28
98.30000305175781,99.1500015258789,97.8499984741211,98.80000305175781,0,2025-07-29
98.44999694824219,98.44999694824219,97.5999984741211,98.30000305175781,7286,2025-07-29
98.94999694824219,98.94999694824219,98.25,98.55000305175781,3329,2025-07-29
98.44999694824219,98.94999694824219,98.4000015258789,98.94999694824219,4989,2025-07-29
98.80000305175781,98.8499984741211,98.30000305175781,98.3499984741211,4938,2025-07-29
99.0999984741211,99.0999984741211,98.5,98.55000305175781,1146,2025-07-29
97.75,99.0999984741211,97.69999694824219,98.9000015258789,3027,2025-07-29
97.6500015258789,97.8499984741211,97.44999694824219,97.75,3543,2025-07-29
97.75,97.75,97.4000015258789,97.6500015258789,9265,2025-07-29
97.4000015258789,98.19999694824219,96.94999694824219,97.44999694824219,0,2025-07-30
97.30000305175781,97.5999984741211,97.0,97.3499984741211,11222,2025-07-30
97.30000305175781,97.44999694824219,97.0,97.19999694824219,1652,2025-07-30
97.1500015258789,97.55000305175781,97.0999984741211,97.44999694824219,4359,2025-07-30
97.19999694824219,97.25,96.94999694824219,97.25,2487,2025-07-30
96.94999694824219,97.30000305175781,96.75,97.25,3896,2025-07-30
96.5999984741211,97.05000305175781,96.44999694824219,96.94999694824219,6504,2025-07-30
96.19999694824219,96.5999984741211,96.1500015258789,96.5999984741211,5103,2025-07-30
95.9000015258789,96.25,95.9000015258789,96.25,3450,2025-07-30
95.6500015258789,96.0,95.0,95.3499984741211,0,2025-07-31
95.44999694824219,95.80000305175781,95.3499984741211,95.6500015258789,2101,2025-07-31
95.4000015258789,95.55000305175781,95.19999694824219,95.4000015258789,5947,2025-07-31
95.0,95.44999694824219,95.0,95.30000305175781,3477,2025-07-31
95.05000305175781,95.19999694824219,94.9000015258789,95.0,1849,2025-07-31
94.9000015258789,95.25,94.9000015258789,94.9000015258789,1526,2025-07-31
94.69999694824219,95.05000305175781,94.55000305175781,94.94999694824219,3895,2025-07-31
94.5,94.80000305175781,94.4000015258789,94.75,3311,2025-07-31
94.25,94.80000305175781,94.1500015258789,94.5,5990,2025-07-31
93.1500015258789,93.9000015258789,93.0,93.9000015258789,0,2025-08-01
92.94999694824219,93.44999694824219,92.80000305175781,93.1500015258789,3243,2025-08-01
92.9000015258789,93.19999694824219,92.5999984741211,92.94999694824219,5319,2025-08-01
92.6500015258789,93.0,92.55000305175781,92.9000015258789,3109,2025-08-01
92.80000305175781,92.9000015258789,92.44999694824219,92.5,5525,2025-08-01
92.19999694824219,92.8499984741211,92.19999694824219,92.8499984741211,5165,2025-08-01
91.9000015258789,92.4000015258789,91.6500015258789,92.19999694824219,6295,2025-08-01
91.5,92.0999984741211,91.30000305175781,91.75,10734,2025-08-01
91.69999694824219,91.80000305175781,91.44999694824219,91.44999694824219,2966,2025-08-01
91.75,92.1500015258789,91.3499984741211,91.94999694824219,0,2025-08-04
91.5,91.80000305175781,91.4000015258789,91.75,8885,2025-08-04
91.6500015258789,91.69999694824219,91.4000015258789,91.55000305175781,2267,2025-08-04
91.44999694824219,91.55000305175781,91.25,91.4000015258789,1451,2025-08-04
91.5,91.6500015258789,91.30000305175781,91.44999694824219,3899,2025-08-04
91.4000015258789,91.5,91.3499984741211,91.44999694824219,1453,2025-08-04
90.94999694824219,91.44999694824219,90.94999694824219,91.4000015258789,5414,2025-08-04
90.94999694824219,91.25,90.75,91.1500015258789,8426,2025-08-04
91.0,91.05000305175781,90.80000305175781,91.05000305175781,3243,2025-08-04
91.3499984741211,91.9000015258789,91.19999694824219,91.19999694824219,0,2025-08-05
91.5999984741211,91.6500015258789,91.25,91.3499984741211,2994,2025-08-05
91.9000015258789,92.0,91.55000305175781,91.5999984741211,5493,2025-08-05
92.19999694824219,92.30000305175781,91.9000015258789,91.94999694824219,3696,2025-08-05
92.5999984741211,92.75,92.0999984741211,92.0999984741211,7246,2025-08-05
92.9000015258789,93.0,92.55000305175781,92.55000305175781,2294,2025-08-05
92.8499984741211,92.94999694824219,92.5999984741211,92.8499984741211,2474,2025-08-05
92.5,92.69999694824219,92.25,92.69999694824219,5124,2025-08-05
92.80000305175781,92.80000305175781,92.44999694824219,92.44999694824219,7149,2025-08-05
93.75,93.75,92.80000305175781,92.9000015258789,0,2025-08-06
93.5999984741211,93.8499984741211,93.55000305175781,93.69999694824219,5082,2025-08-06
93.75,93.75,93.55000305175781,93.55000305175781,2981,2025-08-06
93.6500015258789,94.0,93.5999984741211,93.69999694824219,2822,2025-08-06
94.1500015258789,94.19999694824219,93.5,93.5,1385,2025-08-06
94.25,94.25,94.0,94.0999984741211,4480,2025-08-06
93.8499984741211,94.4000015258789,93.8499984741211,94.3499984741211,4534,2025-08-06
93.75,93.9000015258789,93.5999984741211,93.8499984741211,3446,2025-08-06
93.69999694824219,93.80000305175781,93.5999984741211,93.69999694824219,3321,2025-08-06
93.4000015258789,94.0999984741211,93.0999984741211,93.69999694824219,0,2025-08-07
95.0999984741211,95.0999984741211,93.5,93.5,5477,2025-08-07
95.80000305175781,96.25,94.94999694824219,95.0999984741211,11618,2025-08-07
95.80000305175781,96.1500015258789,95.69999694824219,95.80000305175781,9658,2025-08-07
95.5,96.3499984741211,95.5,95.8499984741211,14078,2025-08-07
95.94999694824219,95.94999694824219,95.25,95.5,5337,2025-08-07
96.0999984741211,96.0999984741211,95.55000305175781,95.94999694824219,7554,2025-08-07
95.25,96.0999984741211,95.25,96.0999984741211,2775,2025-08-07
95.69999694824219,95.75,95.25,95.3499984741211,2167,2025-08-07
96.9000015258789,97.1500015258789,95.80000305175781,96.5,0,2025-08-08
96.69999694824219,97.0,96.5,96.94999694824219,10891,2025-08-08
96.5,96.75,96.25,96.6500015258789,2980,2025-08-08
96.25,96.5,96.19999694824219,96.5,943,2025-08-08
96.30000305175781,96.30000305175781,95.75,96.25,8432,2025-08-08
